4.547786e+01	2.312368e+01	7.739444e+00	-1.166513e-04	-1.220200e-02	1.821302e-03
3.867516e+01	3.347019e+01	8.474651e-01	-1.880302e-03	-8.459488e-03	2.349950e-05
-6.928224e+00	-4.260656e+01	9.087219e-01	3.232125e-03	-5.484327e-04	-4.539862e-03
3.338547e+01	8.811014e+00	4.791250e+00	3.818971e-04	-5.460031e-03	5.356252e-04
-3.203170e+01	-3.739650e+01	-4.861090e+00	2.855325e-03	1.041540e-02	-4.726157e-05
-1.012396e+01	2.298098e+01	-2.931674e+00	3.428840e-03	3.821402e-03	2.597040e-03
-4.514646e+00	-1.034867e+01	1.190992e+01	-3.319801e-03	8.255503e-04	-6.565932e-04
7.507194e+00	2.614872e+01	-5.123215e+00	-1.772391e-03	-1.385540e-03	-6.028514e-04
3.352998e+01	-3.260395e+01	4.594260e+00	-2.136508e-04	-6.272550e-03	-3.144071e-03
1.272182e+01	2.680059e+01	-3.411435e+00	-9.828251e-04	-2.516216e-03	1.445645e-03
-1.599640e+01	1.902925e+01	-8.216488e+00	2.021728e-06	4.478486e-03	8.112886e-04
4.536922e+00	2.594204e+01	6.525709e+00	3.914698e-04	5.175476e-04	1.281488e-03
2.822716e+01	6.749735e+00	-9.267310e+00	1.048138e-03	-5.976021e-03	-1.561682e-03
3.341354e+00	-3.305030e+01	3.682828e+00	5.272928e-03	-8.378710e-04	-5.254156e-03
4.476363e+01	-4.088102e+01	-8.956457e+00	3.685626e-03	-6.360400e-03	-7.313796e-04
3.560160e+01	-4.433653e+01	-7.605907e+00	3.423275e-04	-5.508794e-03	1.160860e-03
-1.007836e-01	-3.748635e+01	2.215426e+01	5.199862e-03	-2.585745e-04	-1.073908e-03
-3.757680e+01	3.824907e+01	1.326285e+01	-2.370738e-03	7.296648e-03	-2.918342e-04
4.078835e+01	-2.909034e+01	3.201878e+00	-2.162396e-03	-1.039515e-02	1.168081e-03
-1.275666e+01	4.653842e+01	-2.337938e+01	3.276542e-04	2.323567e-03	1.614206e-03
1.225545e+01	3.173702e+01	5.202708e+00	-1.764134e-03	-2.182251e-03	-3.782773e-03
-3.419396e+01	3.572308e+01	-5.088138e+00	1.965099e-03	7.637943e-03	-8.769643e-04
-1.046647e+01	2.975489e+01	-7.106211e+00	-7.791693e-04	1.631992e-03	4.614511e-03
-1.085426e+01	-3.358111e+01	-1.374995e+01	-1.787508e-04	1.019685e-03	7.689377e-04
-4.835783e+01	2.709232e+01	4.846387e+00	1.518294e-03	1.310212e-02	-2.117404e-03
4.967257e+01	3.427055e+01	1.223134e+01	3.114977e-03	-8.339111e-03	6.488205e-04
3.311058e+01	-3.386953e+01	-1.225052e+00	1.041626e-06	-5.725754e-03	8.404103e-04
-3.376187e+01	-1.536723e+01	-9.714151e-01	2.606733e-03	4.735020e-03	-3.071968e-05
-1.264598e+00	2.218287e+01	2.901300e+00	1.000820e-04	2.777942e-04	1.887396e-03
4.504640e+01	3.268294e+01	2.159134e+00	-3.672431e-04	-7.728802e-03	-3.983354e-03
-2.354065e+01	-4.148399e+00	3.127158e-01	-2.175930e-03	3.709878e-03	1.064238e-03
4.210694e+01	-1.395990e+01	-1.796432e+01	7.379320e-03	-1.117244e-02	2.864045e-03
-2.402390e+01	-4.178875e+01	6.232532e+00	-2.724521e-04	2.781089e-03	1.885514e-04
-1.800480e+01	-2.359518e+00	1.339435e+00	-9.309687e-04	4.232373e-03	-5.046440e-04
-3.999378e+01	2.690980e+01	1.168844e+01	1.892427e-03	8.985276e-03	5.141861e-04
-3.704025e+01	-4.273836e+01	-8.543908e+00	-3.776894e-03	5.517971e-03	-1.867836e-03
4.077362e+01	-7.903433e+00	2.422899e+01	5.708391e-03	-7.009466e-03	-3.197939e-03
-3.203179e+01	-3.600661e+01	8.982466e+00	1.215633e-03	6.123089e-03	2.905385e-04
-3.348411e+01	3.475376e+01	3.174923e+00	1.270360e-03	6.060961e-03	-1.418557e-03
-4.982195e+01	-2.202825e+01	-5.182631e+00	-7.177150e-04	9.698753e-03	7.451698e-04
2.130918e+01	-6.895540e+00	-1.217609e+00	6.169419e-05	-3.590020e-03	2.520926e-04
-4.899641e+01	3.669659e+01	-2.080585e+01	1.126516e-03	1.118929e-02	2.086393e-03
-4.758083e+01	4.471466e+01	-4.086472e+00	-3.300923e-03	9.805581e-03	1.475728e-04
-2.416230e+01	-4.768862e+01	1.916543e+00	-3.840137e-03	2.438133e-03	1.761316e-04
4.291784e+01	3.863217e+01	-1.247096e+00	-6.897805e-04	-8.133170e-03	-1.122250e-04
3.812556e+01	2.203292e+00	4.995690e+00	1.176595e-03	-7.684664e-03	1.544140e-03
-1.534095e+01	-1.686382e+01	1.926714e+01	-1.934389e-03	1.384834e-03	2.534237e-03
-7.932934e+00	3.935295e+01	-1.800325e+00	1.037266e-03	1.817925e-03	1.579351e-03
-1.451482e+01	-2.429154e+01	7.080253e-01	-9.307724e-04	1.989545e-03	-1.508567e-03
2.445268e+00	2.664570e+01	-9.215418e+00	-2.676150e-03	1.214038e-03	-2.110095e-03
3.794614e+01	6.241063e+00	3.622033e+00	9.090910e-04	-8.504607e-03	-1.019012e-03
-1.550282e+01	-1.869394e+01	-9.729301e+00	7.107886e-04	2.570868e-03	-9.780274e-04
1.410537e+01	6.630556e+00	1.861879e+01	9.809767e-04	-2.406012e-03	2.762387e-03
-2.654273e+01	3.810980e+01	4.675861e+00	7.948026e-04	3.789312e-03	-1.728361e-04
2.365191e+01	-1.096271e+01	7.466536e+00	4.884379e-03	-3.750728e-03	-7.156035e-04
1.661391e+01	2.235724e+01	5.774440e-01	-5.303152e-03	-3.543583e-03	5.098608e-04
2.574755e+01	-3.074674e+01	5.179536e+00	-1.019961e-03	-4.911448e-03	-5.658239e-04
-4.555033e+01	-1.948592e+01	-4.026960e+00	3.639852e-05	9.330329e-03	-3.688278e-05
3.111437e+01	-1.637155e+01	-1.381981e-01	-4.044788e-03	-5.439769e-03	-1.867034e-04
-4.937647e+01	-4.899666e+00	4.588456e+00	-1.361225e-03	9.897399e-03	-4.630327e-03
2.079184e+01	2.373280e+01	-1.068463e+01	3.252286e-04	-4.305287e-03	-1.126213e-03
-3.866116e+01	7.410827e-01	2.305023e+01	5.228504e-03	7.551968e-03	-1.374157e-03
-3.303258e+00	-4.189738e+01	8.395707e+00	-2.280475e-03	1.017931e-04	-2.922057e-03
-1.903106e+01	2.550498e+01	1.000659e+01	5.296355e-03	4.888790e-03	-3.856267e-03
-1.335948e+01	-4.663190e+01	-1.551376e+01	-3.029941e-03	5.927954e-04	-4.783836e-04
2.128380e+01	-3.956252e+01	1.250582e+01	4.784418e-03	-7.294295e-03	-7.203289e-04
-7.031261e+00	3.785576e+01	-6.244068e+00	-5.374447e-04	-1.529451e-03	8.483740e-04
-1.082211e+01	3.010043e+01	-2.175956e+00	-8.763419e-04	1.270263e-03	3.826531e-05
9.168710e+00	8.610518e+00	-3.673216e+00	-5.271165e-03	4.609522e-04	8.602852e-04
2.354282e+01	1.756947e+01	8.173609e+00	5.816049e-03	-8.404794e-03	-2.543253e-03
3.685850e+01	1.097010e+01	-1.950299e+00	-2.990570e-03	-8.564370e-03	-3.131516e-04
4.959884e+01	-6.266377e+00	4.613478e+00	9.059119e-04	-7.718799e-03	-2.080940e-04
4.311669e+01	-2.443047e+01	2.265302e+00	-1.705035e-03	-7.936991e-03	-5.113352e-04
-1.420056e+01	-3.201959e+01	-5.990689e+00	8.071049e-04	1.445080e-03	1.326726e-03
8.248062e+00	2.355550e+01	-1.317636e+00	-1.803855e-03	-2.049364e-03	9.614190e-04
3.762371e+01	2.878736e+01	-6.632370e+00	-5.382074e-04	-6.785254e-03	-1.870708e-04
-2.521619e+00	-1.219272e+00	-8.676959e+00	-9.184371e-04	-1.191922e-03	2.635972e-04
-4.196012e+01	-4.902315e+01	3.072138e+00	6.105311e-04	7.655996e-03	8.587188e-04
-1.290548e+01	-2.153820e+01	-1.634709e+01	-2.005991e-03	4.372717e-03	1.123886e-03
8.906569e+00	2.677647e+01	8.821923e+00	4.069942e-03	-2.025822e-03	-1.482637e-03
1.272479e+01	-8.712060e+00	2.038073e+00	-1.334364e-03	-5.656951e-04	-2.530549e-04
3.138633e+01	-2.086820e+01	-1.842577e+01	-3.663128e-03	-4.818605e-03	1.324500e-03
-3.383337e+01	4.056712e+01	-7.679412e-01	2.868066e-04	7.183739e-03	-1.109262e-03
1.297697e+01	3.470379e+01	3.697601e+00	1.072079e-03	-3.537814e-05	-2.004969e-03
2.851472e+01	-3.535910e+01	-2.707123e+00	-7.511102e-04	-4.976873e-03	-1.054203e-03
7.134434e+00	-1.442147e+01	1.547427e+01	-1.277794e-03	-1.687406e-03	-3.006372e-04
-1.598534e+01	-5.463742e+00	-6.305939e+00	-9.552425e-04	4.114063e-03	-1.632936e-03
9.263137e+00	-5.473602e+00	1.093162e+00	-4.327229e-04	5.902563e-04	3.593831e-04
-2.684048e+01	2.565703e+01	2.358710e+00	7.191496e-03	5.473676e-03	-2.038722e-04
-4.864892e+01	4.702642e+01	5.587287e+00	-2.660032e-03	1.003865e-02	-2.135524e-03
-3.312629e+01	-4.645100e+01	-1.323048e+00	3.964642e-04	6.707599e-03	2.448756e-03
4.752650e+01	3.898292e+01	-3.761868e+00	2.316578e-03	-9.469596e-03	5.378115e-04
-6.538039e+00	-7.848594e+00	1.094247e+01	1.351227e-03	-1.682044e-03	1.814985e-03
4.155686e+01	3.798543e+01	8.062853e+00	9.331093e-04	-7.908112e-03	3.551299e-04
2.183020e+01	-1.403276e+01	1.101997e+01	1.881852e-03	-3.118600e-03	5.708834e-04
4.802434e+01	-2.418270e+01	4.992804e-01	-3.149504e-03	-8.373261e-03	9.281177e-05
4.076975e+00	-4.843368e+01	-1.897173e+01	-5.739869e-03	-2.570419e-03	-1.231592e-04
4.662147e+00	-1.626828e+00	7.838326e+00	-5.137134e-03	-5.752093e-03	-9.589882e-04
1.458551e+01	1.384677e+01	1.920065e-01	-1.213154e-03	-3.133082e-03	-5.059537e-04
-4.129970e+01	-4.021044e+01	1.504975e+01	4.143262e-04	7.486360e-03	2.776773e-04
2.057800e+00	3.440714e+01	-2.566817e-01	1.631312e-04	-4.911990e-04	8.845508e-06
1.208438e+01	-2.418800e+01	5.203889e+00	-2.533466e-03	-1.209322e-03	-4.265221e-04
1.303967e+01	-4.411241e+01	-1.852344e+01	-1.742557e-03	-1.805757e-03	2.849484e-03
-6.506585e+00	4.420313e+01	6.624392e+00	1.739886e-03	4.504743e-04	-2.801518e-04
4.099296e+01	1.727062e+01	-1.386218e+01	-1.415673e-03	-9.818488e-03	-4.648829e-04
2.041152e+01	-1.246531e+01	4.413965e+00	3.904057e-04	-5.338244e-03	1.710985e-03
6.307655e+00	-1.249931e+01	2.253345e+00	-1.359706e-03	-2.140895e-03	2.920559e-03
5.847480e+00	-3.110523e+01	3.704695e+00	4.708995e-03	-1.990826e-03	-4.183965e-03
-1.365459e+01	2.186636e+01	8.296421e+00	-3.093381e-04	3.465010e-03	2.362103e-03
2.081745e+01	-3.546724e+01	1.132999e+01	-1.575387e-03	-4.406241e-03	-8.549593e-04
3.841308e+01	-3.519659e+01	4.027865e-01	3.878829e-04	-7.214512e-03	4.927765e-04
-1.115881e+01	3.583544e-01	1.483486e+01	3.173229e-03	2.572115e-03	-1.307178e-03
-4.651057e+01	-4.832662e+01	-1.027320e+00	-1.771360e-04	9.534068e-03	6.740775e-04
-4.511219e+01	2.803898e+01	2.095957e+01	-2.032217e-03	1.113301e-02	-3.275213e-03
3.379755e+01	-4.606616e+01	9.286859e+00	3.385984e-03	-8.504289e-03	8.525808e-04
4.630086e+01	4.644971e+01	1.138824e+00	3.567133e-03	-5.719441e-03	3.106996e-04
-2.048383e+01	-1.726447e+01	-3.171923e+00	7.959145e-04	3.909804e-03	6.588075e-04
-1.879065e+01	2.883066e+01	1.495616e+01	-3.235719e-03	2.858734e-04	1.147886e-04
2.913207e+01	-2.562121e+00	-1.143232e+00	9.595281e-04	-3.587945e-03	-4.031485e-04
3.247147e+01	-4.515896e+01	2.459892e+01	-1.615458e-03	-7.694732e-03	5.523620e-04
2.720951e+01	-1.389248e+01	8.999958e+00	2.053821e-03	-4.896932e-03	-1.315501e-03
-4.284121e+01	-3.111230e+01	-2.832539e+00	2.595651e-04	8.093241e-03	-1.989570e-03
1.738806e+01	-1.198337e+01	-2.573716e+00	-5.631517e-04	-5.302862e-03	-5.432813e-04
3.822603e+01	2.568238e+01	-1.360951e+01	-1.646548e-04	-7.010691e-03	-1.099605e-03
-1.616833e+01	-3.808481e+01	-2.387590e+00	-6.610781e-03	4.201705e-03	9.372113e-04
-1.158622e+01	-4.634387e+01	-1.906158e+01	3.602547e-04	-4.312771e-04	2.320428e-04
-1.000322e+01	-4.526976e+01	-4.641201e+00	7.139416e-04	-3.913579e-04	-1.409929e-03
1.480196e+00	4.797902e+01	1.044240e+00	-1.813125e-03	6.558106e-04	1.679121e-04
-3.823096e+00	4.063987e+01	7.552228e+00	1.995206e-03	1.005422e-03	2.937509e-04
3.387588e+01	-4.624540e+00	2.841508e+00	-1.662180e-03	-7.756643e-03	-9.609551e-04
1.595444e+01	-6.806248e+00	-3.792060e+00	5.040101e-03	-5.195497e-03	3.576197e-03
3.284431e+01	4.702630e+01	1.052335e+00	2.421600e-03	-9.113454e-03	6.166350e-04
-7.672164e+00	1.613228e+01	4.722922e+00	-4.851849e-04	3.666450e-03	-3.018632e-03
-6.449374e-01	4.249242e+01	7.384523e+00	1.398112e-03	-1.525796e-03	9.482942e-04
-3.111982e+01	-2.096839e+01	-5.254601e+00	-2.706233e-03	4.626526e-03	1.792108e-03
3.647773e+01	2.696573e+01	-9.187246e+00	-8.837368e-04	-7.057620e-03	-3.597761e-04
5.879773e+00	-3.010120e+01	1.449719e+01	7.653493e-03	1.299734e-05	-7.134677e-04
-3.131980e-02	3.365707e+01	1.529387e+01	2.010327e-04	-3.783979e-03	2.092642e-03
-4.089780e+01	-1.787855e+01	-7.665288e+00	1.972277e-03	7.629061e-03	1.631983e-04
1.533202e+01	-1.273390e+00	4.320119e+00	1.343834e-03	-1.284623e-03	4.124198e-04
1.290535e+01	-4.369129e+01	1.157520e+01	2.622179e-03	-3.721041e-03	-1.712757e-04
4.594260e+01	-2.860460e+01	1.501001e+01	4.492595e-03	-8.166347e-03	-1.226335e-03
-2.954727e+01	4.702597e+01	-4.143243e+00	-3.326407e-03	3.763845e-03	-1.051551e-03
-2.882145e+01	-2.393819e+01	-1.585822e+01	9.761803e-04	4.084082e-03	-2.108494e-03
-3.380078e-02	3.883901e+01	1.153577e+01	-6.544227e-04	-1.102426e-03	-3.915075e-04
7.721858e+00	1.983326e+01	-3.665454e+00	2.945698e-03	1.509002e-03	-2.383695e-03
-2.310077e+01	4.591690e+01	3.644650e+00	2.760915e-03	4.281676e-03	1.282605e-03
9.970538e+00	2.610993e+01	2.286855e+00	1.427466e-03	-6.748430e-04	-2.354469e-03
-4.273118e+01	-1.085094e+01	-1.279617e+01	1.691079e-03	8.344229e-03	3.369293e-04
4.175072e+01	3.158778e+01	7.824165e+00	-1.147769e-03	-7.433275e-03	1.712218e-04
3.349618e+01	-4.309721e+01	1.247103e+01	1.729372e-03	-5.627602e-03	-5.338379e-04
-4.908881e+01	-7.769083e+00	-6.366052e+00	4.478810e-04	9.618043e-03	-2.010757e-03
-1.490094e+01	2.035939e+01	2.766838e+00	-1.063417e-03	5.823279e-03	1.753094e-03
-3.123989e+01	-1.048512e+01	8.291693e+00	3.366477e-03	5.952482e-03	2.767800e-03
5.045620e+00	2.652655e+00	5.447432e+00	-1.819166e-03	-6.721830e-05	2.271808e-03
-2.492677e+01	3.235704e+01	2.337220e+00	-5.173378e-04	5.594917e-03	-3.709521e-04
9.917255e+00	4.240022e+01	-4.553321e-01	1.430319e-03	-1.785441e-03	-1.082212e-03
-1.901429e+01	-2.731256e+01	5.807078e-01	7.063869e-04	4.611719e-03	1.175848e-03
-1.980871e+01	-3.987338e+01	-2.011777e+00	2.262159e-04	2.220480e-03	1.672406e-04
5.551055e+00	-3.730301e+01	2.262199e+00	-1.559670e-03	-6.962450e-04	-1.173318e-03
-1.716705e+01	-2.091675e+01	6.093648e-02	6.149693e-03	4.114397e-03	1.330608e-03
-1.282586e+01	-1.800695e+01	-1.126272e-01	-2.020380e-03	1.401646e-04	-4.784222e-03
7.104712e+00	2.077929e+01	5.070080e+00	1.903893e-03	-3.429667e-03	-1.958549e-03
-1.303217e+01	4.593728e+01	7.367164e+00	-2.148964e-03	2.027852e-03	5.447356e-03
4.738059e+01	-6.604390e-01	1.015105e+00	-2.520543e-04	-1.044677e-02	-4.253677e-05
-3.414658e+01	-1.524748e+01	4.609432e+00	1.993904e-03	8.502636e-03	1.100372e-03
3.733779e-01	4.439086e+01	4.929775e+00	-3.031874e-03	-2.999208e-03	8.850006e-05
-4.792983e+01	-1.426894e+01	-2.098282e+00	-2.053364e-04	9.393695e-03	2.150086e-04
3.515270e+01	-3.196959e+01	-5.081144e+00	2.340450e-04	-5.419022e-03	4.572335e-04
-1.372503e+01	2.103470e+01	-1.450487e+01	1.598899e-03	6.126337e-03	6.434214e-05
3.650330e+01	-4.451955e+01	5.019435e+00	1.959188e-03	-6.007472e-03	-1.076993e-03
3.170959e+01	1.374792e+01	3.410640e+00	-5.962065e-04	-5.222283e-03	5.704822e-04
3.353611e+01	-3.641580e+01	7.754119e-01	4.045721e-03	-4.488669e-03	-3.444952e-04
-4.212109e+01	2.859462e+01	-2.887655e+00	1.928352e-03	8.817389e-03	-4.828577e-04
2.037777e+01	2.296796e+01	5.721807e+00	-5.677329e-04	-3.461092e-03	-4.795767e-03
-4.003707e+00	1.776446e+00	-2.043420e+01	1.176089e-04	1.138426e-03	2.839999e-04
-4.442819e+01	-1.256829e+01	-3.686711e+00	1.109834e-03	8.801176e-03	-7.248452e-04
-2.645976e+01	-6.452607e+00	3.052545e-01	4.450132e-03	5.156965e-03	-1.713581e-03
3.014450e+01	-1.226001e+01	-5.179838e+00	-4.022981e-04	-6.111311e-03	5.432494e-04
-6.365576e+00	2.875109e+01	-7.450917e+00	-1.024382e-03	3.656645e-04	5.606869e-04
-4.026479e+01	6.284958e+00	4.664551e+00	-1.812992e-03	7.200225e-03	2.086959e-03
-4.493949e+01	-1.129931e+01	1.029566e+01	4.890422e-04	9.245270e-03	-8.204842e-04
7.783333e-01	4.796123e+01	-1.088588e+01	4.287050e-03	1.056938e-04	-1.043201e-03
3.302537e+01	4.922939e+01	1.090107e+01	-2.343201e-03	-5.503386e-03	1.888338e-03
6.172203e+00	4.996254e+01	-4.988179e+00	-7.521273e-04	1.492491e-03	1.042998e-03
-4.999657e+01	-6.603855e+00	1.063831e+01	3.628416e-03	1.056965e-02	-6.337163e-03
-4.979255e-01	-2.126759e+01	-8.062941e-01	-1.495025e-03	5.559126e-04	6.848136e-03
-1.265014e+01	1.799414e+01	-1.687413e+01	-1.387137e-03	2.144503e-03	-1.219331e-03
-4.298007e+01	-2.689524e+01	-1.967703e+00	-6.776134e-04	1.089379e-02	5.250637e-04
-6.923437e+00	4.329438e+01	-2.355284e+00	-8.482343e-04	-8.591450e-04	1.511569e-03
-2.025248e+01	1.399190e+01	8.919541e+00	6.432599e-03	5.278989e-03	-2.178652e-03
1.035208e+01	2.479311e+01	-7.805801e+00	-4.473079e-04	-5.912314e-03	9.026604e-05
-4.228578e+01	-8.377267e+00	-6.748043e+00	1.203455e-03	7.942890e-03	1.731782e-05
2.151151e+01	-1.613989e+01	5.933734e+00	-5.374927e-04	-4.185695e-03	-1.838604e-03
4.955572e+01	4.564302e+01	-9.127710e-01	7.333083e-04	-1.110401e-02	-1.208175e-03
-5.633303e+00	-2.005493e+01	1.058209e+01	4.946404e-03	2.987339e-03	8.438893e-04
-2.998103e+00	-3.063382e+01	1.922444e+01	-2.871907e-03	3.394330e-04	1.236840e-03
3.785359e+01	1.314811e+01	-1.291602e+01	-1.941283e-03	-6.442720e-03	-1.879143e-03
-2.511512e+01	-2.954242e+01	2.471722e+00	5.873772e-04	4.426625e-03	-6.209807e-05
-1.439077e+01	4.341950e+01	-6.007418e-01	-2.429277e-04	2.174758e-03	4.957275e-05
2.110561e+01	-4.334983e+01	1.274611e+01	-3.282241e-04	-3.171902e-03	-1.567572e-03
-2.512396e+01	-3.741894e+01	3.716612e+00	1.021925e-03	5.698240e-03	5.636681e-04
-4.623698e+01	-9.525696e+00	2.739992e+00	5.419410e-03	8.352644e-03	-3.940279e-03
-5.934944e+00	-3.210734e+01	1.581960e+01	-2.257656e-03	-4.127787e-03	2.212976e-03
-3.701277e+01	1.818145e+01	1.373873e+01	-1.590846e-03	4.600634e-03	-1.404359e-03
2.164762e+01	2.766158e+01	-1.055160e+00	-4.835408e-04	-4.231712e-03	1.268714e-04
7.716677e+00	-2.557428e+01	2.854020e+00	-3.593421e-03	-1.420842e-03	-5.307790e-04
4.989234e+01	-1.712338e+01	8.976732e+00	-2.907455e-03	-1.103546e-02	-1.702844e-03
3.307607e+01	4.285699e+00	9.528682e+00	1.441094e-04	-4.214671e-03	6.440396e-04
1.446553e+01	-5.944537e+00	1.127460e+01	-2.893272e-03	-5.457338e-03	-3.879893e-03
2.911077e+01	-7.675151e+00	6.514873e+00	-2.412561e-03	-5.694096e-03	6.952679e-05
2.065406e+00	1.609342e+01	-6.318731e+00	-3.134320e-04	-2.257691e-03	1.898917e-03
-1.923139e+01	1.530697e+01	1.960829e+01	3.676274e-03	4.186968e-03	2.453312e-03
-4.776303e+01	2.983862e+01	-5.762414e-01	1.453004e-03	1.023935e-02	1.006650e-03
-1.515223e+01	-1.862955e+00	6.148670e+00	-4.161165e-03	4.894824e-03	-4.143338e-04
-4.183885e+01	-1.886119e+01	1.550290e+01	-5.651692e-03	3.191535e-03	3.799479e-03
1.787539e+01	3.676865e+01	4.447186e-02	-1.284576e-03	-3.401613e-03	1.617259e-04
-3.866492e+01	-3.065412e+01	-2.828848e+00	-8.264305e-04	7.174336e-03	-1.796793e-03
-6.123403e+00	-3.969632e+01	1.282301e+01	1.523307e-03	5.809668e-03	-1.082500e-03
-2.843801e+01	-2.591119e+01	5.879194e+00	-6.113065e-04	4.984845e-03	8.108366e-07
-1.924416e+01	4.247202e+00	4.865035e+00	9.979140e-04	5.358688e-03	2.371594e-03
-3.603875e+01	1.436865e+01	3.994222e+00	2.012732e-03	6.306611e-03	-9.904701e-04
-4.568650e+01	-1.281008e+01	4.321036e+00	-8.682095e-04	9.833473e-03	3.121664e-03
-2.734207e+01	8.995835e+00	1.308713e+01	4.434648e-04	4.852842e-03	1.236150e-03
-3.130648e+01	-4.638384e+01	-9.147360e+00	-5.002232e-03	4.240323e-03	9.649600e-04
-7.517768e+00	4.772863e+01	1.461771e+01	3.351198e-04	2.910405e-03	-2.235333e-03
-2.923833e+01	4.809039e+01	-1.012726e+01	-4.783927e-03	3.186630e-03	1.192519e-04
1.246430e+01	2.119068e+01	3.960068e+00	-2.757210e-03	-1.966258e-03	-1.088771e-03
