-3.020239e+01	1.440487e+01	9.329031e-01	0.000000e+00	5.954488e-03	0.000000e+00
-4.272772e+01	-1.633475e+01	-3.392673e-01	0.000000e+00	8.423894e-03	0.000000e+00
-2.352203e+01	-2.985668e+01	8.332672e-01	0.000000e+00	4.637437e-03	0.000000e+00
3.943607e+01	4.456644e+00	1.429767e+00	0.000000e+00	-7.774936e-03	0.000000e+00
1.730318e+01	-2.906319e+01	-1.548053e+00	0.000000e+00	-3.411373e-03	0.000000e+00
-3.189572e+01	1.143105e+01	7.371888e-01	0.000000e+00	6.288334e-03	0.000000e+00
3.495182e+01	1.923809e+01	-6.885206e-01	0.000000e+00	-6.890853e-03	0.000000e+00
1.545689e+01	-4.733301e+01	-6.714890e-01	0.000000e+00	-3.047372e-03	0.000000e+00
3.285937e+01	2.374319e+01	-2.178791e-01	0.000000e+00	-6.478320e-03	0.000000e+00
1.939970e+01	-1.294615e+01	9.083541e-01	0.000000e+00	-3.824707e-03	0.000000e+00
2.001313e+01	-1.518322e+01	-1.623796e-01	0.000000e+00	-3.945647e-03	0.000000e+00
-3.423841e+01	-3.692334e+01	6.543562e-01	0.000000e+00	6.750202e-03	0.000000e+00
-3.716683e+01	1.681870e+01	-3.417367e-02	0.000000e+00	7.327548e-03	0.000000e+00
2.365642e+01	-1.638978e+01	9.323662e-01	0.000000e+00	-4.663933e-03	0.000000e+00
-3.632259e+01	3.844598e+01	9.623818e-01	0.000000e+00	7.161105e-03	0.000000e+00
1.669520e+01	-4.650335e+00	-1.656670e+00	0.000000e+00	-3.291508e-03	0.000000e+00
1.826907e+01	-2.481527e+01	-4.830169e-01	0.000000e+00	-3.601800e-03	0.000000e+00
3.902025e+01	-3.030472e+01	4.750484e-02	0.000000e+00	-7.692956e-03	0.000000e+00
4.771101e+01	-2.402155e+01	-3.928608e-01	0.000000e+00	-9.406364e-03	0.000000e+00
-4.977451e+01	-3.862286e+00	7.440553e-01	0.000000e+00	9.813190e-03	0.000000e+00
2.158041e+01	3.982252e+01	-9.186828e-01	0.000000e+00	-4.254640e-03	0.000000e+00
-4.494304e+01	-3.067362e+01	1.146867e+00	0.000000e+00	8.860651e-03	0.000000e+00
2.329208e+01	-1.762664e+01	-1.510011e+00	0.000000e+00	-4.592102e-03	0.000000e+00
4.150720e+01	-4.767803e+01	5.659700e-01	0.000000e+00	-8.183265e-03	0.000000e+00
-2.824240e+01	6.032425e+00	9.488103e-01	0.000000e+00	5.568071e-03	0.000000e+00
2.188251e+01	9.393184e+00	-1.088240e+00	0.000000e+00	-4.314200e-03	0.000000e+00
1.559985e+01	1.896675e+01	1.115847e+00	0.000000e+00	-3.075555e-03	0.000000e+00
-2.605211e+01	4.586961e+01	2.724378e-01	0.000000e+00	5.136250e-03	0.000000e+00
-2.055408e+01	-3.809929e+01	-1.256617e+00	0.000000e+00	4.052297e-03	0.000000e+00
-2.886716e+01	3.675096e+01	1.128497e+00	0.000000e+00	5.691244e-03	0.000000e+00
-1.717044e+01	-3.759651e+01	8.054453e-01	0.000000e+00	3.385202e-03	0.000000e+00
2.789101e+01	-2.108643e+01	1.572208e+00	0.000000e+00	-5.498793e-03	0.000000e+00
-2.158292e+01	-4.040097e+01	8.256879e-02	0.000000e+00	4.255135e-03	0.000000e+00
-4.131378e+01	1.049830e+01	1.207522e+00	0.000000e+00	8.145132e-03	0.000000e+00
4.085431e+01	1.990003e+01	5.622747e-01	0.000000e+00	-8.054546e-03	0.000000e+00
-4.885354e+01	-2.296134e+01	1.681338e+00	0.000000e+00	9.631617e-03	0.000000e+00
-1.938721e+01	-4.866792e+01	2.530143e+00	0.000000e+00	3.822244e-03	0.000000e+00
-2.079742e+01	2.247435e+01	-4.194983e-01	0.000000e+00	4.100272e-03	0.000000e+00
2.489161e+01	2.602094e+01	1.560484e-01	0.000000e+00	-4.907454e-03	0.000000e+00
-2.702653e+01	-1.304616e+01	-4.422847e-01	0.000000e+00	5.328360e-03	0.000000e+00
-2.667681e+01	-3.279605e+01	7.217780e-03	0.000000e+00	5.259411e-03	0.000000e+00
-4.265690e+01	-4.506030e+01	-8.370432e-01	0.000000e+00	8.409931e-03	0.000000e+00
3.054966e+01	-1.824450e+01	-5.893516e-01	0.000000e+00	-6.022955e-03	0.000000e+00
-2.315935e+01	1.958294e+01	-3.037473e-02	0.000000e+00	4.565933e-03	0.000000e+00
-3.044206e+01	-4.345234e+01	2.694604e-01	0.000000e+00	6.001741e-03	0.000000e+00
-4.119786e+01	-1.076372e+01	1.506074e+00	0.000000e+00	8.122278e-03	0.000000e+00
-3.547249e+01	1.702007e+01	-3.347993e-01	0.000000e+00	6.993504e-03	0.000000e+00
-4.915879e+01	-1.971048e+01	-1.843049e+00	0.000000e+00	9.691798e-03	0.000000e+00
4.097267e+01	2.696093e+01	3.345565e-01	0.000000e+00	-8.077881e-03	0.000000e+00
-3.187162e+01	-4.782964e+01	-1.728956e+00	0.000000e+00	6.283582e-03	0.000000e+00
-4.798441e+01	-1.162837e+01	5.405108e-02	0.000000e+00	9.460266e-03	0.000000e+00
4.384810e+01	3.015315e+01	-8.788624e-01	0.000000e+00	-8.644779e-03	0.000000e+00
-2.961920e+01	3.234110e+01	-3.196826e-01	0.000000e+00	5.839512e-03	0.000000e+00
-2.871663e+01	-3.264380e+01	-4.950875e-01	0.000000e+00	5.661567e-03	0.000000e+00
-2.546885e+01	2.676766e+01	9.737551e-02	0.000000e+00	5.021258e-03	0.000000e+00
-3.440768e+01	4.538445e+01	-3.517540e-01	0.000000e+00	6.783575e-03	0.000000e+00
-3.583216e+01	4.426118e+01	-1.164596e+00	0.000000e+00	7.064414e-03	0.000000e+00
3.633458e+01	-4.537775e+01	-1.307574e+00	0.000000e+00	-7.163468e-03	0.000000e+00
4.783283e+01	1.419510e+01	-1.386682e+00	0.000000e+00	-9.430381e-03	0.000000e+00
-3.543393e+01	4.637946e+01	-1.590962e-02	0.000000e+00	6.985901e-03	0.000000e+00
2.093651e+01	3.548812e+01	2.033438e+00	0.000000e+00	-4.127693e-03	0.000000e+00
3.574268e+01	-1.817467e+01	-6.561586e-01	0.000000e+00	-7.046772e-03	0.000000e+00
-4.733735e+01	-4.689572e+01	7.796887e-01	0.000000e+00	9.332695e-03	0.000000e+00
-4.132554e+01	3.059718e+01	1.510786e+00	0.000000e+00	8.147450e-03	0.000000e+00
3.766757e+01	-3.769762e+01	-1.092048e+00	0.000000e+00	-7.426272e-03	0.000000e+00
4.978893e+01	3.544786e+01	-1.038691e+00	0.000000e+00	-9.816031e-03	0.000000e+00
-1.950477e+01	4.775488e+01	-5.001739e-02	0.000000e+00	3.845422e-03	0.000000e+00
