3.891291e+01	-2.554369e+01	1.028031e+01	4.233258e-04	-7.270188e-03	1.021700e-03
-4.345589e+01	-2.050045e+01	-3.003777e-02	1.307192e-03	8.608699e-03	-3.002219e-04
-1.326208e+01	2.308953e+01	6.588848e-01	-2.307416e-03	-2.673572e-04	-8.955692e-05
-4.876113e+01	-3.250841e+01	-1.459658e+01	-2.197741e-04	7.557187e-03	-1.842436e-03
-4.476637e+01	-1.808053e+01	-1.374768e+01	-2.080204e-03	9.426851e-03	1.838780e-03
2.228351e+01	-2.297470e+01	-9.689885e-01	-1.361804e-03	-3.470862e-03	1.329606e-03
-9.740777e+00	3.059231e+01	-2.091568e+00	-7.011232e-04	-4.834320e-04	-5.926923e-04
-6.007173e+00	3.964038e+00	-7.542091e+00	-2.259951e-04	2.499319e-03	1.421768e-03
-4.614306e+01	-2.438040e+01	9.319446e+00	4.096163e-03	1.201196e-02	1.049213e-03
-4.649812e+01	3.483949e+01	-2.006629e+00	3.747641e-03	8.610587e-03	1.138239e-03
-3.165228e+00	1.164519e+01	2.386234e+00	-2.084237e-04	-2.478711e-04	1.555916e-06
-2.279288e+01	-3.034156e+01	8.553790e+00	-1.227481e-03	3.862195e-03	-2.184474e-04
-1.068946e+00	1.051329e+01	5.477968e+00	-1.067914e-05	-3.646703e-04	3.719028e-04
-5.946520e+00	1.200624e+01	2.792212e+00	-6.144935e-04	-3.201427e-04	-7.011514e-05
-3.291381e+01	3.554832e+01	-3.989291e+00	6.729413e-05	6.852396e-03	-1.356055e-03
-3.152622e+01	5.711802e+00	1.675108e+01	2.279867e-03	5.688733e-03	8.189072e-04
4.790687e+01	-2.279086e+01	1.764180e+00	-4.601166e-05	-8.796097e-03	-3.037572e-04
-9.919595e+00	1.321544e+01	9.503616e-01	-1.050048e-03	-1.188114e-03	-6.562893e-04
3.310383e+01	2.181737e+01	1.499678e+00	8.960043e-04	-5.960282e-03	-5.384193e-04
2.002974e+01	-1.520714e+01	-1.359384e+00	3.588553e-03	-1.974908e-03	-2.505968e-04
1.050450e+01	-2.178273e+00	-5.999878e+00	2.508727e-04	-2.534235e-04	2.967274e-04
4.765082e+01	3.080494e+01	6.116425e+00	3.707218e-03	-1.023758e-02	3.046357e-06
3.557555e+01	1.531862e+01	-1.209186e+01	8.390338e-05	-6.600442e-03	4.427996e-05
-5.484464e+00	9.726900e+00	1.916533e+00	-3.189327e-04	-6.572580e-04	6.451480e-05
-1.548784e+01	-1.398596e+01	1.021683e+01	-2.591644e-03	6.301170e-03	-9.562483e-05
4.056935e+01	-3.942372e+01	-3.096071e+00	2.296415e-03	-4.605994e-03	-2.768702e-03
2.798625e+01	3.935971e+01	-3.495237e-01	3.353293e-03	-5.193837e-03	-8.592535e-05
1.032831e+01	-6.175417e+00	-2.284052e+00	2.049639e-04	-5.959863e-04	1.702397e-03
4.579927e+01	1.407347e+01	1.408389e+00	-3.426469e-04	-8.326224e-03	2.594932e-04
4.821890e+01	-1.323080e+01	-1.658869e+00	-6.618833e-04	-6.736165e-03	6.744458e-05
-9.189407e+00	2.652290e+01	-9.760881e+00	-4.883692e-04	1.894885e-03	2.433842e-03
-3.753296e+01	-3.201145e+01	1.153056e+00	-9.305212e-04	6.939617e-03	1.209323e-04
3.395526e+01	2.067824e+01	7.573205e+00	-7.253589e-04	-6.285789e-03	3.648423e-04
-4.568835e+01	-3.854928e+01	1.100636e+01	-2.127084e-04	9.062869e-03	-4.360652e-04
-4.018959e+01	2.870762e+01	5.582695e+00	-2.968151e-03	7.340672e-03	-1.144084e-03
2.480718e+01	1.898014e+01	2.704955e-01	9.684778e-04	-4.618996e-03	3.627765e-04
-3.765364e+01	-7.027730e+00	-4.456582e-01	2.414115e-05	7.242885e-03	-2.859479e-05
-1.004368e+01	8.461635e+00	1.857585e+00	-5.190487e-04	-6.047182e-04	2.316346e-06
-4.002911e+01	7.630985e+00	1.875499e+00	-7.012550e-04	7.150464e-03	6.960470e-04
-4.400007e+01	-2.409203e+01	-4.276517e+00	2.554682e-03	8.009866e-03	5.732281e-04
4.591284e+01	-8.788121e+00	-1.663397e+00	-2.345716e-04	-1.108961e-02	-1.727934e-03
3.022978e+01	4.695140e+01	5.370359e+00	-5.015793e-03	-7.302434e-03	-7.140775e-04
3.948212e+01	-2.412607e+01	5.841674e+00	-1.039491e-03	-8.091155e-03	-5.054694e-04
-2.599296e+01	3.338841e+01	2.712136e+00	-2.876555e-03	3.063715e-03	-3.170826e-04
-1.472641e+01	2.071017e+01	8.971367e+00	-2.396377e-03	4.173107e-04	-4.560119e-04
1.135447e+01	4.521329e+01	1.155296e+00	1.435000e-03	-3.271249e-03	-4.559264e-04
1.117440e+00	-2.463812e+01	-3.272140e+00	8.559965e-04	1.808608e-03	-1.594544e-03
-3.085879e+01	-1.425591e+01	-5.574212e+00	-1.584313e-03	4.797982e-03	-7.342254e-05
-3.824870e+01	-4.972513e+01	6.780458e+00	4.781674e-05	7.218813e-03	-1.005585e-03
4.371511e+01	4.169112e+00	2.620984e-01	2.270089e-03	-8.385113e-03	-4.466737e-04
-4.328541e+01	-3.033925e+01	-7.872433e+00	-1.015349e-03	6.837978e-03	-3.036095e-03
1.798801e+00	1.374982e+00	-1.482645e-01	2.059420e-04	-2.038289e-04	7.704000e-05
1.948717e+01	-9.834738e+00	3.587145e+00	8.610441e-04	-1.869759e-03	-1.780498e-04
-3.751755e+01	2.121916e+01	1.119253e+01	2.304088e-03	9.162824e-03	-5.309821e-04
4.529082e+00	-7.582501e+00	-6.689012e+00	-1.228930e-05	-5.342495e-04	4.889208e-04
1.262545e+01	-5.536767e+00	1.025261e+00	-2.035972e-04	-6.735683e-04	-2.609836e-04
4.654597e+01	2.502207e+01	3.265326e+00	3.566529e-03	-8.897007e-03	6.247903e-04
3.706884e+01	-2.095356e+01	-1.304910e+00	-1.010946e-03	-7.792126e-03	2.968907e-04
4.646220e+01	3.555714e+01	-1.275294e+01	3.238659e-03	-8.470921e-03	-3.730902e-04
1.402746e+01	-1.661247e+00	-3.561809e+00	-1.101095e-04	-3.249195e-04	2.361028e-04
4.840350e+01	2.552043e+01	7.771054e-01	3.171687e-03	-8.408405e-03	-1.141070e-03
3.182731e+01	-4.420673e+00	-2.291763e+00	4.422815e-04	-6.941057e-03	-3.240795e-05
-2.422099e+00	2.584541e+01	-4.934793e+00	4.739587e-03	-7.035339e-05	-6.604763e-04
1.343259e+01	-8.324310e+00	6.373736e+00	3.463627e-05	-6.856832e-04	9.258397e-05
-1.629235e-01	1.195913e+01	3.766606e+00	-1.999514e-04	-1.055714e-03	-3.976978e-04
-2.209337e+01	3.221542e+01	-4.033397e+00	-2.793841e-04	2.665735e-03	-9.776882e-04
-2.607549e+01	4.402321e+01	6.165125e+00	-1.499847e-04	5.019342e-03	1.087629e-03
-4.417081e+01	-4.449087e+01	-3.815969e+00	3.786545e-03	1.014309e-02	1.888604e-04
-2.148072e+01	4.142181e+01	3.915550e+00	8.968159e-04	3.586793e-03	2.808403e-04
4.822315e+01	-2.445036e+01	-3.786446e+00	-1.480364e-03	-1.004469e-02	-4.907716e-04
-4.722696e+01	-3.872625e+01	-9.151560e+00	-2.726255e-03	8.812651e-03	-1.617646e-03
-2.795967e+01	-4.207245e+01	-1.651085e+00	-2.146288e-03	4.362778e-03	-7.584148e-04
3.064745e+01	-3.904392e+01	1.440010e+00	-1.576468e-03	-2.056739e-03	-2.102626e-03
4.830357e+01	-1.921653e+01	5.220299e+00	-3.579650e-05	-9.707852e-03	5.156271e-05
-4.586543e+01	-1.798418e+00	1.364684e+00	5.098120e-03	8.783121e-03	1.881712e-04
4.055989e+01	-1.462577e+01	6.179592e+00	5.816501e-03	-5.653472e-03	8.547888e-04
-2.356962e+01	-4.599103e+01	5.444405e+00	7.461105e-03	5.247014e-03	-5.131255e-04
-4.536862e+01	-3.845964e+01	-6.023858e-01	-8.894527e-04	9.132344e-03	1.458319e-05
-4.093131e+01	-1.469183e+01	6.992920e+00	-1.826125e-03	7.486625e-03	8.158323e-04
-3.872870e+01	-4.534853e+01	-6.682580e-01	-1.190557e-03	7.413143e-03	1.043994e-03
-3.519774e+01	2.839078e+01	6.964686e+00	-1.490420e-03	5.093894e-03	1.005293e-03
2.423455e+01	-2.481881e+01	-3.346802e+00	-1.881403e-03	-4.671351e-03	-3.530697e-04
-5.834746e+00	1.254147e+01	-2.127290e+00	-2.173567e-04	-6.334054e-04	4.486344e-05
2.468866e+01	-2.491025e+01	-7.765842e+00	2.362815e-03	-3.971622e-03	-1.092258e-03
-4.241281e+01	1.846068e+01	1.094466e+00	-5.339155e-04	7.958907e-03	-3.577625e-04
-3.520787e+01	-8.647138e+00	3.712520e+00	-5.442296e-04	6.308153e-03	1.391994e-03
4.153534e+01	3.489218e+01	-4.582477e-01	9.759950e-04	-8.573001e-03	-7.287941e-04
4.761373e+01	4.632657e+01	7.215716e-01	-7.218014e-04	-6.320835e-03	6.625479e-04
-4.739887e+01	-3.341660e+01	-2.671753e+00	-4.625936e-04	8.162595e-03	1.336792e-03
-1.863517e+01	3.035597e+01	-7.848973e-01	-2.419480e-03	1.286143e-03	2.346269e-04
-1.920616e+00	4.107202e+00	1.109607e+01	-1.789774e-03	-7.944890e-04	-4.084806e-04
-3.700088e+01	-1.765304e+01	-8.943274e-01	-2.078110e-03	6.513070e-03	-5.080399e-04
3.534265e+01	1.779349e+01	-1.070889e+00	6.447049e-04	-6.734000e-03	-8.653031e-05
1.585898e+01	-3.845481e+00	1.783570e+00	4.236373e-04	-2.026251e-03	-5.813752e-05
-4.786428e+01	5.216080e+00	-4.809642e-01	3.453488e-04	9.387348e-03	-3.309091e-05
4.275431e+01	-2.424423e+01	-1.206644e+00	-4.981997e-04	-7.764537e-03	-1.722362e-04
-3.592559e+01	2.559751e+01	2.445347e+00	-4.293405e-03	5.019061e-03	-7.145083e-04
-1.923324e+01	2.158372e+01	1.794150e+00	-2.832004e-03	1.424784e-03	-1.871997e-03
-4.604793e+01	-2.562281e+01	-5.832837e-01	-4.521158e-04	9.460544e-03	-3.913258e-06
-3.292395e+01	-8.522647e+00	-2.867139e+00	5.421152e-04	5.972578e-03	5.085179e-04
2.515795e+01	-2.862265e+01	-1.143873e+01	2.599951e-03	-3.946177e-03	3.454470e-04
-4.819194e+01	-1.729615e+01	5.162536e+00	-4.037399e-03	9.286887e-03	-1.045147e-04
1.243942e+01	5.085334e+00	-1.973590e+00	7.717105e-04	-2.228996e-03	4.349224e-05
3.318083e+00	-2.950152e+01	2.516197e-01	-2.038814e-03	1.841977e-03	-4.560668e-03
3.316996e+00	-2.779653e+01	-3.614630e+00	2.041093e-03	5.384221e-04	3.511885e-04
