-1.659847e+01	1.294062e+00	-1.939759e-01	1.264918e-03	3.899262e-03	-5.652976e-04
8.332462e+00	-4.140144e+01	-4.918163e+00	-1.269630e-03	-3.792064e-03	-4.392120e-04
2.412494e+01	-1.659107e-01	-1.247512e+01	4.012466e-03	-6.931852e-03	-1.341142e-03
2.836305e+00	-2.138052e+01	8.196860e-01	-6.290546e-04	-1.437213e-03	-2.373804e-03
-6.519010e+00	3.501591e+01	6.676540e+00	-5.665903e-04	2.876267e-04	-8.995489e-04
-4.728922e+01	-4.993173e+00	-2.658549e+00	-4.435074e-03	7.134506e-03	6.792071e-04
-2.507734e+01	-2.453787e+01	-2.495412e+01	1.869680e-03	5.416871e-03	2.046224e-03
-2.050932e+01	1.082156e+00	-7.073078e+00	-1.918533e-04	6.568924e-03	3.870993e-04
-2.370775e+01	7.902520e+00	-6.598093e+00	5.301736e-03	3.451907e-03	3.019195e-03
-2.852834e+01	4.432158e-01	-1.001536e+01	-2.860400e-04	2.287194e-03	-2.645914e-03
3.689563e+01	-3.865316e+01	1.307039e+01	4.126801e-03	-8.833669e-03	3.272955e-03
-3.674414e+01	3.840618e+01	1.512921e+00	-1.509149e-03	7.135437e-03	-3.592490e-04
4.406753e+01	-3.786783e+01	-1.791560e+01	-4.999382e-03	-1.028464e-02	-2.101430e-04
4.681435e+01	-8.777098e+00	-2.913207e-01	-7.105708e-04	-9.318852e-03	-7.050913e-04
4.319771e+01	4.127292e+01	-1.549611e+01	-4.318170e-03	-1.343894e-02	-1.102103e-03
-4.446663e+01	-3.037050e+01	-5.731984e+00	-2.203410e-03	2.252984e-03	-2.034349e-03
1.063604e+01	6.933576e+00	8.978510e+00	-2.932826e-03	-2.482584e-03	-2.047339e-03
6.444596e-01	3.653414e+01	4.392087e+00	2.552632e-03	1.409496e-04	6.178630e-04
-1.020839e+01	-3.336234e+01	1.770308e+01	1.014345e-03	3.435753e-04	5.084558e-04
3.986433e+01	-1.038441e+01	-4.315750e+00	-3.444495e-04	-9.665409e-03	-1.134580e-03
3.119555e+01	2.768870e+01	1.894412e+01	-9.630551e-03	-9.983240e-03	3.064765e-03
-7.355072e+00	-8.390613e+00	-6.559699e-01	1.134535e-03	7.653363e-04	-1.457192e-04
-4.611505e+01	1.410748e+01	1.461286e-01	2.161645e-04	7.200090e-03	2.037883e-03
-1.157609e+01	-4.362097e+01	2.427537e+00	-1.513382e-03	9.394560e-04	-4.220987e-03
3.541098e+01	1.308242e+01	-1.185646e+00	-3.317888e-04	-7.460898e-03	1.872080e-04
3.117981e+01	-3.701278e+01	-1.123591e+01	-5.813323e-03	-3.545443e-03	1.756189e-03
-1.814955e-02	2.879893e+01	1.102298e+01	-2.112643e-03	5.106684e-04	-1.473723e-04
8.140673e+00	2.681645e+01	-1.491266e+01	1.704261e-03	-1.291229e-03	1.933427e-04
4.766560e+01	-4.904534e+01	-1.143089e+00	2.945551e-04	-1.028750e-02	1.431170e-03
-1.026460e+01	-1.845176e+01	-2.988584e+00	-1.177152e-05	5.578974e-03	-7.919836e-05
-3.537474e+01	5.838789e+00	2.015013e+00	-2.821970e-03	6.461239e-03	-5.778444e-03
-3.786109e+00	-4.476500e+01	-2.155461e+01	6.559291e-04	1.533960e-03	1.447510e-04
-1.397240e+01	2.278678e+01	1.309633e+01	3.401391e-03	3.303084e-03	3.204834e-04
-3.210583e+01	6.215039e+00	-6.125841e+00	2.433226e-03	3.679778e-03	2.365725e-03
4.158197e+01	-4.225583e+01	5.519045e+00	-2.564303e-03	-7.973798e-03	1.003908e-03
2.254267e+01	7.967955e+00	-6.139104e+00	8.393026e-04	-2.095804e-03	1.721042e-03
-1.423222e+01	4.615129e+01	-1.616888e+01	-2.670421e-04	-1.349489e-03	-6.457081e-03
3.924730e+01	1.343724e+01	2.135597e+01	-1.686310e-03	-8.197196e-03	1.171022e-03
4.335315e+01	-1.890011e+01	5.888009e+00	2.230832e-03	-8.562055e-03	-6.536102e-04
-9.835098e+00	-3.195405e+01	-1.217192e+01	2.025997e-03	3.703732e-03	-5.235499e-04
-1.100760e+01	3.888811e+01	3.422311e-02	1.580019e-03	3.085451e-03	-9.588565e-04
-6.271134e+00	2.850467e+01	1.322816e+01	-2.811571e-03	2.516225e-03	2.324376e-03
2.703682e+01	-4.898158e+01	-6.619716e+00	-9.887655e-04	-6.026882e-03	1.839518e-03
-1.592678e+01	-4.888611e+01	4.607427e+00	-1.335921e-03	3.171722e-03	-7.335428e-05
-1.258855e+01	3.810841e+01	-1.506596e+01	2.995804e-03	2.568598e-03	1.769200e-03
-1.699109e+01	2.650298e+01	9.955336e+00	1.102953e-04	1.899104e-03	-1.388395e-03
2.720718e+01	-4.868292e+01	-1.755404e+01	-2.705072e-03	-3.502872e-03	2.238314e-03
-3.601161e+01	-7.008170e+00	-5.341979e+00	-1.644151e-03	4.201773e-03	-8.860615e-04
4.928556e+01	-3.469987e+01	-9.812235e+00	1.673126e-03	-9.864855e-03	-1.044267e-03
4.187912e+01	-2.854413e+01	-1.640864e+01	2.447410e-03	-6.837924e-03	5.203798e-03
1.698525e+01	-3.107087e+01	1.191588e+01	-7.705115e-03	-4.087590e-03	2.642616e-03
4.055240e+01	-4.723498e+01	-1.368467e+01	1.799218e-03	-7.792221e-03	9.797238e-04
-4.063618e+01	-1.376512e+01	-3.269023e+00	4.978061e-03	9.246424e-03	6.860372e-04
