2.517516e+01	2.914820e+00	-9.004740e+00	-1.259433e-03	-6.480443e-03	7.337784e-05
3.550360e+01	2.558941e+01	1.200250e+01	4.427829e-03	-9.236463e-03	3.760233e-04
-1.372285e+01	1.372101e+01	-4.102749e+00	2.966890e-03	1.939273e-03	1.055484e-03
-2.345633e+01	4.157400e+01	2.947359e+00	-3.395204e-03	1.505625e-03	-1.194900e-03
-2.758872e+01	-2.310301e+01	-7.769793e-01	-1.438740e-03	2.784183e-03	7.420941e-04
-3.834874e+01	3.220069e+01	-9.137030e+00	-2.983313e-03	6.703776e-03	1.305296e-03
3.474721e+01	-3.500094e+01	-1.561727e+01	-2.898273e-03	-6.640212e-03	-1.566967e-03
3.514318e+01	-1.931865e+01	4.641881e-01	1.816830e-04	-6.606923e-03	-2.196928e-03
-4.205521e+01	4.658663e+01	-6.582152e+00	7.272658e-04	7.555870e-03	-4.104061e-04
4.530748e+01	-2.305805e+01	-4.969379e-01	1.788566e-03	-9.798800e-03	-5.135275e-04
-3.651437e+01	-3.605773e+01	-1.238042e+01	5.279493e-04	7.200389e-03	7.529187e-04
4.585721e+01	-1.484545e+01	-1.549437e+01	2.689643e-03	-7.997326e-03	8.015228e-04
4.971146e+01	3.633921e+01	1.571397e+01	7.368623e-04	-1.208934e-02	4.800947e-04
-4.335042e+01	-4.759195e+01	5.252188e-01	1.308683e-03	7.348624e-03	1.757425e-03
4.682632e+01	-2.751748e+01	3.144058e+00	1.575242e-03	-7.646535e-03	-2.329462e-03
1.086892e+01	1.319807e-01	-8.511008e+00	3.065233e-03	-1.512523e-03	9.777357e-04
-1.755200e+01	4.219827e+01	1.584232e+01	1.610594e-03	3.649778e-03	1.209341e-03
-4.077812e+01	-6.114570e+00	-4.943510e+00	6.039780e-03	9.206513e-03	6.717450e-04
-9.463749e+00	3.503420e+01	1.526736e+01	2.364775e-04	1.417678e-03	-5.706271e-05
-4.051770e+01	8.801750e+00	7.703668e+00	1.370642e-03	9.079484e-03	3.470555e-03
2.368851e+01	-2.958000e+01	2.501639e+00	-2.662852e-03	-4.356451e-03	-1.811475e-04
1.929908e+01	-1.606375e+01	-1.480139e+01	-6.372669e-04	-3.079846e-03	1.579290e-03
2.769329e+01	-1.230308e+01	-1.965071e+01	4.226669e-03	-4.555152e-03	-2.490130e-04
3.273957e+01	2.727953e+01	-3.035541e+00	-3.956759e-03	-5.674726e-03	-1.058093e-03
4.922807e+01	-1.860978e+01	-3.838070e+00	5.015483e-03	-9.391905e-03	1.825278e-05
4.648715e+01	-7.977016e+00	-1.907527e+01	2.887361e-03	-1.076155e-02	-4.519573e-03
-3.055396e+01	1.149936e+01	-3.298704e-01	3.445533e-03	8.143016e-03	-2.986987e-05
4.491825e+01	3.779160e+01	1.094805e+01	2.447274e-04	-8.465446e-03	-1.908034e-04
-1.460414e+01	3.934823e+01	-5.604311e+00	5.229022e-04	1.992209e-03	-1.114056e-03
-1.619370e+01	3.857862e+01	5.786989e+00	3.246453e-03	3.995018e-03	1.112525e-03
1.542191e+01	-3.022494e+00	-1.466552e+01	-4.024841e-03	-3.053033e-03	-1.175843e-03
-1.420049e+01	2.211415e+00	-1.108909e+01	1.306989e-03	3.202573e-03	-2.486772e-03
3.096064e+01	-3.334323e+01	-4.206347e+00	-1.470080e-03	-4.414497e-03	1.176473e-03
-2.368335e+01	1.491179e+01	-5.473742e+00	4.666553e-04	3.899079e-03	6.834570e-05
-1.190444e+01	-4.936855e+01	2.433751e+00	-1.007319e-03	-4.067968e-04	-3.738329e-04
3.037001e+01	-4.387112e+01	1.254843e+01	1.251989e-03	-3.994714e-03	-1.368548e-03
2.323765e+01	-2.767718e+01	1.002388e+01	-1.333307e-03	-2.650829e-03	-1.047460e-03
-4.514313e+01	-1.275781e+01	3.678045e-01	3.623867e-03	8.601753e-03	3.652117e-04
-4.352801e+01	-3.731064e+00	-1.810486e+00	5.107404e-03	8.382876e-03	1.355521e-03
-2.333066e+01	1.483952e+01	-2.124813e+01	4.053236e-03	4.137529e-03	4.450091e-04
4.973070e+01	1.570211e+01	-6.020264e+00	-2.445337e-03	-8.006500e-03	-7.094897e-04
-2.025523e+01	4.320459e+01	-6.852095e+00	-5.609329e-04	3.678127e-03	2.363980e-04
-4.186412e+01	1.650159e+01	3.136542e+00	4.086903e-04	7.941739e-03	-2.275003e-03
6.194205e+00	3.850923e+01	-1.231196e+01	7.174040e-05	-1.508899e-03	-4.333360e-04
3.674525e+00	3.090624e+01	7.293421e+00	-3.136235e-04	-3.868065e-03	-7.636342e-05
-8.616973e-01	2.705184e+01	9.463725e+00	-4.416131e-04	1.110841e-03	-4.138114e-05
-2.834923e+01	-3.170732e+01	-1.100733e+00	-2.462210e-03	4.087602e-03	1.877950e-03
-1.814307e+01	-9.721610e-01	-6.324030e+00	4.611105e-03	2.480176e-03	-1.739587e-03
1.215810e+01	3.642314e+01	1.830588e+01	-2.156507e-03	-1.863714e-03	-4.789800e-04
4.998508e+00	3.047138e+01	4.019279e+00	1.211032e-03	5.393642e-04	-3.030578e-03
9.731243e+00	2.808612e+01	-5.716356e+00	1.447331e-03	9.305485e-04	4.411762e-04
2.455117e+01	1.651832e+01	3.049848e+00	-1.057735e-03	-3.741408e-03	5.826693e-04
2.512310e+01	3.232214e+01	1.712011e+01	-2.490313e-03	-6.440656e-03	-1.171279e-03
-4.699824e+01	-6.951016e+00	3.738246e+00	1.123801e-03	7.718138e-03	-2.643489e-03
-4.724853e+01	8.931309e+00	-1.722750e+00	2.468374e-04	9.999537e-03	1.352797e-03
-3.709184e+01	-4.217604e+01	1.765502e+00	2.222336e-03	7.685076e-03	-1.129136e-03
-3.866266e+01	1.778067e+01	-1.033111e+01	2.787892e-03	6.659999e-03	-1.858076e-03
2.530234e+01	-1.684995e+01	-4.515288e+00	3.366173e-03	-4.141842e-03	-6.244270e-04
4.848805e+01	3.662593e+01	1.126818e+01	-1.801874e-03	-1.185173e-02	2.006188e-03
3.149363e+01	3.393300e+01	-5.499206e+00	1.716994e-03	-6.089770e-03	1.773407e-04
-3.295229e+01	-4.899211e+01	8.403463e+00	-2.731201e-03	5.959745e-03	1.362918e-03
-2.189107e+01	3.169928e+01	4.116894e+00	-3.693218e-03	1.263250e-03	-2.345649e-03
-4.958539e+01	-3.951366e+01	9.482501e+00	-1.772292e-03	7.899486e-03	9.488930e-04
1.432894e+01	1.020666e+01	-1.184419e+01	3.277058e-03	-3.152434e-03	1.401571e-03
2.682346e+01	-1.407553e+01	-1.171501e+01	2.361509e-03	-4.047765e-03	-5.755875e-04
-3.392350e+01	-1.069506e-01	-7.963891e+00	7.534407e-03	8.633092e-03	-4.435299e-04
-3.571951e+01	-2.874454e+01	3.744740e+00	-2.914550e-04	6.714967e-03	2.900924e-03
