-1.099258e+02	-9.351313e+01	4.247829e-01	0.000000e+00	2.167219e-02	0.000000e+00
1.283111e+02	1.174756e+01	8.794526e-01	0.000000e+00	-2.529690e-02	0.000000e+00
7.259105e+01	-1.612251e+02	1.693691e+00	0.000000e+00	-1.431154e-02	0.000000e+00
1.271459e+02	-1.593248e+02	-3.423345e-01	0.000000e+00	-2.506719e-02	0.000000e+00
1.448818e+02	-1.419904e+02	-7.778382e-01	0.000000e+00	-2.856387e-02	0.000000e+00
1.411065e+02	5.435491e+01	-1.536614e+00	0.000000e+00	-2.781955e-02	0.000000e+00
1.913150e+02	-1.977650e+02	1.669955e-01	0.000000e+00	-3.771830e-02	0.000000e+00
-1.025058e+02	-1.236709e+02	8.263111e-01	0.000000e+00	2.020932e-02	0.000000e+00
1.912820e+02	5.261344e+01	8.404395e-01	0.000000e+00	-3.771181e-02	0.000000e+00
-1.011486e+02	-2.289770e+01	6.581634e-01	0.000000e+00	1.994174e-02	0.000000e+00
1.945955e+02	-5.681836e+01	1.218449e+00	0.000000e+00	-3.836507e-02	0.000000e+00
-1.352367e+02	-7.551749e+01	1.691735e-01	0.000000e+00	2.666230e-02	0.000000e+00
-1.535830e+02	-1.903953e+02	-4.331868e-01	0.000000e+00	3.027933e-02	0.000000e+00
-1.710907e+02	-2.092937e+01	6.677686e-01	0.000000e+00	3.373104e-02	0.000000e+00
-9.136816e+01	4.401165e+01	1.679090e+00	0.000000e+00	1.801350e-02	0.000000e+00
1.714978e+02	-4.973212e+01	1.287707e+00	0.000000e+00	-3.381128e-02	0.000000e+00
7.652191e+01	-1.715425e+02	-9.019826e-01	0.000000e+00	-1.508652e-02	0.000000e+00
-6.885512e+01	1.061584e+02	1.759543e+00	0.000000e+00	1.357499e-02	0.000000e+00
-8.915127e+01	1.041284e+02	2.957277e+00	0.000000e+00	1.757643e-02	0.000000e+00
-1.287060e+02	1.099303e+01	-6.828136e-01	0.000000e+00	2.537475e-02	0.000000e+00
1.397377e+02	9.447661e+01	1.531023e+00	0.000000e+00	-2.754969e-02	0.000000e+00
1.291503e+02	4.617096e+00	-3.774398e-02	0.000000e+00	-2.546235e-02	0.000000e+00
1.674694e+02	8.080890e+01	7.414013e-01	0.000000e+00	-3.301707e-02	0.000000e+00
-4.569394e+01	1.248402e+02	-1.214221e+00	0.000000e+00	9.008694e-03	0.000000e+00
1.167784e+02	-1.556486e+02	7.703051e-01	0.000000e+00	-2.302319e-02	0.000000e+00
5.599946e+01	1.153888e+02	2.465225e+00	0.000000e+00	-1.104046e-02	0.000000e+00
-7.722242e+01	-6.779485e+01	-7.749396e-01	0.000000e+00	1.522462e-02	0.000000e+00
8.748535e+01	4.454733e+01	-3.905887e-01	0.000000e+00	-1.724799e-02	0.000000e+00
6.907773e+01	1.873560e+02	-7.317098e-01	0.000000e+00	-1.361888e-02	0.000000e+00
-1.474439e+02	8.302235e+01	7.353588e-01	0.000000e+00	2.906898e-02	0.000000e+00
-1.636362e+02	1.385167e+02	1.013303e+00	0.000000e+00	3.226134e-02	0.000000e+00
1.529799e+02	-1.912572e+02	9.238727e-01	0.000000e+00	-3.016042e-02	0.000000e+00
-1.409585e+02	-1.514049e+01	8.973246e-01	0.000000e+00	2.779037e-02	0.000000e+00
1.710418e+02	-1.671254e+02	-3.649080e-01	0.000000e+00	-3.372139e-02	0.000000e+00
-7.192460e+01	-1.939002e+02	-9.357879e-01	0.000000e+00	1.418014e-02	0.000000e+00
1.663690e+02	-9.758069e+00	4.072671e-01	0.000000e+00	-3.280013e-02	0.000000e+00
1.479857e+02	5.757000e+01	9.389369e-01	0.000000e+00	-2.917581e-02	0.000000e+00
-1.090980e+02	6.313843e+01	1.701808e-01	0.000000e+00	2.150900e-02	0.000000e+00
-1.573268e+02	4.080579e+01	5.527501e-01	0.000000e+00	3.101745e-02	0.000000e+00
7.974685e+01	-1.279779e+02	9.573130e-01	0.000000e+00	-1.572232e-02	0.000000e+00
1.923634e+02	-1.086212e+02	-1.868476e+00	0.000000e+00	-3.792501e-02	0.000000e+00
1.083285e+02	-3.512077e+01	1.127245e+00	0.000000e+00	-2.135728e-02	0.000000e+00
-1.174900e+02	-1.934477e+02	2.130322e-01	0.000000e+00	2.316349e-02	0.000000e+00
-1.626899e+02	-1.370596e+02	-1.916971e-01	0.000000e+00	3.207479e-02	0.000000e+00
1.804670e+02	1.242556e+02	-4.915454e-01	0.000000e+00	-3.557960e-02	0.000000e+00
-1.354541e+02	-1.436506e+02	3.572951e-01	0.000000e+00	2.670517e-02	0.000000e+00
-1.034542e+02	-6.942365e+01	1.563316e-01	0.000000e+00	2.039630e-02	0.000000e+00
-1.469580e+02	-1.404275e+02	-1.422902e+00	0.000000e+00	2.897319e-02	0.000000e+00
-9.346941e+01	1.061681e+02	-7.790562e-01	0.000000e+00	1.842777e-02	0.000000e+00
1.474052e+02	1.199256e+01	-1.203851e-01	0.000000e+00	-2.906136e-02	0.000000e+00
1.773195e+02	1.185041e+02	1.157848e+00	0.000000e+00	-3.495905e-02	0.000000e+00
5.831686e+01	-2.331746e+01	2.328597e+00	0.000000e+00	-1.149734e-02	0.000000e+00
-1.109644e+02	-6.853776e+01	-6.059182e-02	0.000000e+00	2.187696e-02	0.000000e+00
1.916049e+02	1.937208e+02	2.246044e-01	0.000000e+00	-3.777546e-02	0.000000e+00
-7.218124e+01	-8.883607e+01	-4.734521e-01	0.000000e+00	1.423074e-02	0.000000e+00
