-6.070601e+01	-1.236425e+02	-1.429815e+00	-1.904710e-04	1.135274e-03	-2.963065e-04
-9.163221e+01	-1.326135e+02	2.740432e+00	-2.152851e-04	1.133610e-03	-8.346595e-06
-6.136628e+01	-1.170744e+02	4.807164e+00	-2.693692e-04	1.034119e-03	3.590337e-04
4.722209e+01	-1.285728e+02	2.327246e+00	6.602868e-04	-1.261350e-03	-6.691875e-04
-7.746530e+01	-1.173710e+02	1.132230e+00	-6.295577e-06	1.561638e-03	3.594164e-05
1.006961e+02	-1.409455e+02	-1.805896e+00	3.528360e-04	-3.300146e-03	-1.245765e-03
-8.319748e+01	-1.336129e+02	-3.741390e+00	-4.341861e-04	9.487037e-04	1.208329e-04
1.132255e+02	-1.248485e+02	6.594265e+00	4.677170e-04	-2.275418e-03	-4.840707e-04
-7.497361e+01	-1.248673e+02	1.118573e+01	-4.137571e-04	1.333093e-03	2.496717e-04
-6.022771e+01	-1.322820e+02	2.477771e+00	-7.228195e-04	9.009293e-04	-3.821002e-05
-8.912182e+01	-1.352188e+02	4.260695e-01	-4.723468e-04	1.022450e-03	3.952200e-05
-9.846785e+01	-1.148217e+02	2.086163e+00	6.111380e-04	9.748525e-04	8.253688e-04
-8.156583e+01	-1.294263e+02	8.864429e+00	-3.019064e-04	1.459672e-03	3.845150e-04
6.375781e+01	-1.236806e+02	-5.407779e+00	4.097927e-04	-7.036441e-04	-5.832756e-04
-8.159470e+01	-1.219607e+02	1.224478e+01	-1.973559e-04	1.392322e-03	4.712483e-04
1.044466e+02	-1.194041e+02	-3.704351e+00	8.284289e-04	-1.880622e-03	3.389621e-05
-7.240790e+01	-1.273819e+02	4.993959e+00	-2.928806e-04	1.677736e-03	8.424387e-05
-1.029934e+02	-1.279059e+02	3.056061e-01	-6.467094e-04	1.143845e-03	1.216582e-03
-8.839901e+01	-1.254645e+02	-1.233014e+01	-2.665931e-04	1.203517e-03	2.092659e-04
-6.646949e+01	-1.287548e+02	1.702046e-01	-2.661981e-04	1.383228e-03	2.177145e-04
8.278726e+01	-1.374782e+02	-3.071531e+00	-3.690392e-05	-1.600048e-03	-1.416052e-04
-7.809044e+01	-1.273371e+02	-1.231322e+00	-2.675132e-04	1.236617e-03	2.007555e-04
7.291898e+01	-1.198376e+02	8.274058e-01	3.393191e-04	-1.565634e-03	-5.280961e-04
5.958481e+01	-1.229395e+02	-1.159281e+00	-2.772944e-04	-2.411565e-04	9.082526e-05
1.008811e+02	-1.177106e+02	1.415673e+01	4.358992e-04	-2.457613e-03	-1.032364e-03
