1.222710e+02	1.753951e+02	-6.504988e+01	5.045743e-01	3.722925e-01	2.023749e-01
-1.019415e+02	-1.195910e+02	-1.116230e+01	-3.091680e-04	-3.488011e-04	1.016536e-03
-9.899016e+01	-9.056567e+01	-6.115773e+00	-1.337217e-04	5.442445e-04	3.576230e-04
9.892184e+01	-1.004116e+02	-2.716188e+01	7.762921e-03	-9.792409e-03	2.375458e-02
-8.713205e+01	1.223255e+02	1.011767e+00	-7.336569e-03	3.098928e-02	8.071364e-03
6.651115e+01	-1.065398e+02	6.638057e+00	3.754724e-04	5.608937e-04	-1.946450e-04
-8.992338e+01	-9.152674e+01	6.569981e+00	6.192801e-04	1.448076e-04	7.273954e-04
3.261971e+01	1.552614e+02	3.905925e+01	1.334257e-01	4.859919e-04	-4.708349e-02
7.590187e+01	-1.176187e+02	-4.116056e+00	5.475468e-05	4.037847e-04	-4.323416e-04
-8.025085e+01	-9.526113e+01	1.699251e+00	-3.734652e-04	-7.157718e-05	3.712954e-04
9.036611e+01	-1.196771e+02	2.378058e+00	4.557944e-04	9.642655e-05	-4.714667e-04
1.042234e+02	-1.112389e+02	1.142526e+01	2.254897e-05	1.616530e-04	5.948515e-05
-6.327572e+01	-1.050800e+02	-4.470649e+00	-5.811454e-04	-3.215957e-04	1.413068e-04
1.069075e+02	-1.147890e+02	-7.395747e+00	7.953774e-04	-2.498882e-04	-2.569055e-03
1.024766e+02	-1.242599e+02	-1.277726e+01	5.078410e-05	6.197529e-04	-5.734723e-04
1.081365e+02	-1.110893e+02	1.744060e+01	-6.792439e-05	3.434974e-04	-1.534185e-03
9.643388e+01	-1.182605e+02	-3.745497e+00	-7.520318e-04	1.399770e-03	-3.769869e-04
9.937237e+01	-1.197917e+02	1.369167e+01	1.406974e-04	8.304027e-04	6.590235e-05
6.771760e+01	-1.209471e+02	1.203320e+00	5.913088e-04	5.004724e-04	-3.089039e-04
6.395476e+01	-1.206216e+02	1.052042e+00	4.925553e-04	-1.350707e-04	-4.714045e-04
9.934070e+01	-1.148055e+02	-1.185547e+01	5.493918e-04	3.006738e-04	-8.521268e-04
8.411215e+01	-1.278164e+02	2.200184e+00	3.583760e-04	4.415426e-04	-3.763231e-04
1.041927e+02	-1.241126e+02	3.193499e-01	1.677750e-04	-5.963317e-04	-9.767124e-04
-9.382236e+01	-1.014566e+02	-1.468412e+01	-2.119259e-04	-2.239215e-04	1.152937e-03
-8.547114e+01	-1.071886e+02	1.200893e+01	-1.506476e-04	3.761787e-05	6.011433e-04
9.515071e+01	-1.293669e+02	1.909465e+00	-6.547886e-05	6.600829e-05	-1.344457e-04
-7.330122e+01	-1.126008e+02	3.342611e+00	-2.459255e-04	-1.520047e-04	4.744946e-04
-1.625357e+02	4.982770e+01	-8.760587e+01	7.275306e-02	6.686390e-03	-6.487930e-02
9.497467e+01	-1.127918e+02	-3.737551e+00	1.050829e-04	1.925641e-04	-3.210922e-03
-7.621789e+01	-1.035162e+02	2.850693e+00	-6.950048e-04	-5.467564e-05	-1.697334e-05
-6.853362e+01	-1.063210e+02	-2.471044e+00	3.257972e-05	-2.116283e-04	1.604688e-04
7.792779e+01	-1.213941e+02	-4.716721e+00	1.436343e-04	5.423287e-04	-9.028094e-04
1.047492e+02	-1.122506e+02	-1.366368e+01	-7.484046e-04	6.544744e-04	-7.661710e-04
9.156597e+01	-1.225783e+02	-3.020584e+00	1.510440e-04	4.035482e-04	-2.166298e-04
7.970674e+01	-1.113152e+02	-7.787626e+00	2.006105e-04	4.674693e-04	-3.822798e-04
8.609603e+01	-1.182737e+02	4.649771e+00	2.729899e-04	4.346812e-04	-4.930981e-04
1.007823e+02	-1.344990e+02	-6.310867e+00	-4.048081e-05	8.674840e-04	3.391743e-04
6.772060e+01	-1.210393e+02	8.733360e+00	6.050378e-04	2.139346e-05	-4.765378e-04
7.258042e+01	-1.232684e+02	6.402172e+00	3.601221e-04	3.262765e-04	-4.604582e-04
