-1.015516e+02	-3.880202e+01	-3.125991e+00	-4.105325e-05	-1.175167e-03	3.104900e-04
9.315437e+01	-4.845808e+01	1.356458e+01	1.664222e-04	1.384401e-03	-8.299634e-05
-9.356071e+01	-3.521779e+01	7.091671e+00	-3.040898e-04	-5.253257e-04	9.340783e-04
9.831342e+01	-4.653944e+01	-3.238314e+00	-4.087801e-05	1.991525e-03	2.316050e-05
1.028588e+02	-5.919476e+01	1.151596e+01	1.024544e-03	1.249156e-03	-8.188395e-04
-9.722460e+01	-3.607861e+01	-2.155883e+01	-3.565233e-04	-1.472928e-03	6.367167e-04
9.544475e+01	-4.606038e+01	1.329805e+00	5.364620e-04	1.522738e-03	-2.245934e-04
8.870176e+01	-4.443036e+01	2.232154e+00	1.176064e-04	1.891722e-03	3.746709e-04
9.261382e+01	-4.012451e+01	-4.448654e+00	-1.166424e-04	2.053015e-03	-2.301009e-04
-9.338121e+01	-5.542894e+01	-5.414209e+00	-2.750312e-05	-1.298876e-03	8.008232e-04
-8.444872e+01	-4.402455e+01	-5.715607e-01	-5.563389e-04	-1.408394e-03	2.358903e-04
9.003375e+01	-4.366690e+01	-6.043911e+00	6.321562e-05	1.608793e-03	-4.840074e-04
-6.620480e+01	-2.248647e+01	-2.991477e+00	6.377771e-04	2.791051e-03	1.463807e-03
-8.819181e+01	-4.587173e+01	7.976000e+00	3.727416e-04	-1.237765e-03	4.073306e-04
-8.978838e+01	-4.518167e+01	3.013423e+00	6.829598e-05	-1.037871e-03	6.123453e-04
-8.895790e+01	-4.459181e+01	5.641281e+00	1.104096e-04	-9.419762e-04	8.832682e-04
-1.020562e+02	-4.530427e+01	-1.337892e+00	2.942473e-04	-1.048391e-03	4.309315e-04
8.804140e+01	-4.353076e+01	-4.780241e+00	-3.966667e-05	1.314353e-03	-3.672905e-04
-8.983109e+01	-4.871584e+01	2.932574e+00	-3.522174e-05	-1.025876e-03	6.323051e-04
-9.883365e+01	-4.178861e+01	9.722012e-01	-4.221776e-04	-1.903022e-03	1.907175e-04
-9.484207e+01	-4.654127e+01	-5.472312e+00	1.756902e-04	-1.106804e-03	2.610684e-04
-9.011322e+01	-4.045608e+01	1.979792e+00	5.760191e-04	-1.266938e-03	5.487387e-04
9.578224e+01	-6.048187e+01	1.990176e+00	5.865585e-04	1.970342e-03	-3.986080e-04
-9.735772e+01	-5.708414e+01	-1.869623e+01	-1.788061e-04	-1.709820e-03	5.740837e-04
8.685309e+01	-6.033771e+01	5.926409e+00	4.526779e-04	1.508157e-03	-1.614018e-04
1.033112e+02	-5.778463e+01	-4.813637e+00	4.140232e-04	2.150614e-03	-3.872698e-04
9.691321e+01	-6.631394e+01	4.707973e+00	5.275950e-04	1.708579e-03	-1.732656e-04
-8.623904e+01	-4.315432e+01	9.137817e+00	-2.087485e-04	-1.215275e-03	4.856295e-04
9.240721e+01	-4.394264e+01	-4.393314e+00	-5.705130e-04	1.361507e-03	-2.707276e-04
-8.745150e+01	-4.384335e+01	-1.726435e+00	-3.308115e-04	-1.066226e-03	3.965043e-04
2.617018e+01	-8.611310e+01	-9.070818e+01	-4.277137e-03	-2.257955e-02	8.385712e-03
8.955375e+01	-5.921954e+01	-1.259423e-01	4.907735e-04	1.168401e-03	-2.830614e-04
-9.298773e+01	-4.309570e+01	-1.502965e+00	-1.111665e-04	-1.146733e-03	2.211937e-04
9.507031e+01	-4.977611e+01	1.300424e+01	2.471478e-04	1.514088e-03	-1.132696e-04
9.604942e+01	-3.957403e+01	1.307363e+01	-2.046294e-03	1.900229e-03	2.760959e-03
-8.869114e+01	-3.852724e+01	2.211099e+00	-8.635032e-05	-4.908562e-04	5.090436e-04
-8.897171e+01	-3.844146e+01	-6.062510e+00	-6.614676e-04	-8.196669e-04	-4.765207e-04
-1.088105e+02	-3.891627e+01	5.004171e+00	-6.973894e-04	-1.526498e-03	-6.135633e-04
9.541562e+01	-4.166580e+01	-7.475593e+00	-1.113248e-04	2.163399e-03	-4.758435e-04
-1.893159e+01	-2.348270e+01	4.607325e+01	2.728719e-03	3.845214e-03	-9.692202e-05
8.743527e+01	-4.872648e+01	4.793832e+00	4.207286e-06	1.553242e-03	-3.056231e-04
8.659857e+01	-5.064740e+01	6.310758e+00	6.526235e-05	1.581827e-03	-1.396298e-04
1.052969e+02	-3.727841e+01	8.404846e+00	-1.131191e-04	1.319500e-03	-6.457628e-04
9.707985e+01	-6.533493e+01	1.624765e+01	6.167537e-04	1.834158e-03	-5.605950e-04
9.554309e+01	-4.609522e+01	1.360934e+00	-1.089288e-03	3.219385e-03	-1.141538e-03
-1.022934e+02	-4.242577e+01	2.594824e-01	1.147618e-04	-4.753957e-04	9.720190e-04
