-8.408128e+01	-7.405824e+01	4.906176e+00	-1.113207e-04	-4.352001e-05	-6.960637e-04
8.595533e+01	-8.164750e+01	-4.962262e+00	1.688435e-04	-1.930819e-03	3.279831e-04
-8.971803e+01	-8.512603e+01	5.321720e+00	-1.564815e-04	-6.624934e-05	-3.998049e-04
1.005293e+02	-7.390079e+01	-1.749570e-01	4.754080e-03	-7.981071e-03	1.531222e-03
-8.633797e+01	-7.455514e+01	1.333089e+01	6.806073e-04	7.463860e-04	-1.430181e-04
9.705420e+01	-8.559694e+01	-1.097004e+01	2.691890e-04	-1.558413e-03	1.465377e-04
8.141462e+01	-8.267124e+01	3.813186e+00	2.956519e-05	-1.887703e-03	2.614403e-04
7.808632e+01	-6.630092e+01	-8.741984e-01	2.583145e-04	-1.356190e-03	6.112781e-04
9.228991e+01	-6.914027e+01	9.691988e+00	4.947854e-04	-1.933502e-03	6.672064e-04
-9.040041e+01	-9.132639e+01	-4.756998e+00	-6.211579e-05	-8.705511e-05	-1.224263e-03
-8.308700e+01	-8.260912e+01	1.290881e+00	-6.027158e-04	2.310630e-04	3.365906e-04
-9.165526e+01	-7.901060e+01	-8.341511e+00	-8.248129e-04	-3.004004e-04	-5.651962e-04
1.054262e+02	-8.875212e+01	2.272560e+00	-3.573938e-04	-1.995524e-03	2.896946e-04
-7.392699e+01	-7.956144e+01	4.083895e-01	-3.929154e-04	-4.617568e-04	2.728388e-06
8.875659e+01	-6.975085e+01	-1.034165e+01	-2.354502e-04	-2.701915e-03	-1.584285e-03
8.623489e+01	-7.359540e+01	-2.403476e+00	2.259257e-04	-1.814026e-03	2.769060e-04
8.549965e+01	-7.634685e+01	-7.074410e+00	1.884855e-04	-1.514570e-03	3.549077e-04
-1.053509e+02	-9.139593e+01	1.123588e+01	-4.174406e-04	6.098047e-06	5.503536e-05
8.157046e+01	-7.056527e+01	-2.237701e+00	-3.901398e-04	-1.226059e-03	-8.513242e-06
9.039340e+01	-7.466879e+01	-1.617242e+01	2.176070e-04	-1.715610e-03	2.090072e-04
8.189718e+01	-7.283286e+01	1.098996e+00	6.958545e-05	-1.404701e-03	6.882923e-04
9.965128e+01	-7.850343e+01	-5.547387e+00	6.599283e-04	-3.122693e-03	1.960480e-04
-8.708051e+01	-9.592885e+01	-4.705327e+00	-1.644627e-04	9.290553e-05	-3.104755e-04
8.658951e+01	-8.065454e+01	-5.785176e-01	-3.333346e-06	-1.434354e-03	1.897940e-04
-7.989949e+01	-9.125202e+01	-1.568633e+00	-2.358983e-04	3.503838e-05	-4.228322e-04
-1.021860e+02	-9.319246e+01	1.060821e+01	-2.470149e-05	5.918278e-04	-6.602154e-04
-7.794114e+01	-8.375507e+01	2.133711e+00	-3.172146e-04	1.666647e-04	-3.860190e-04
-7.905537e+01	-7.637235e+01	7.059402e+00	-2.920824e-04	5.345451e-05	-5.088144e-04
8.086035e+01	-7.041247e+01	-6.653949e+00	4.456862e-04	-1.832742e-03	3.851189e-04
9.155721e+01	-6.201676e+01	-1.404331e+01	6.457402e-04	-1.612673e-03	2.975088e-04
9.311168e+01	-7.679037e+01	5.374829e+00	3.244812e-04	-2.134271e-03	5.024014e-04
1.054080e+02	-7.166559e+01	3.850162e+00	3.900390e-04	-6.322860e-05	3.085340e-03
8.848956e+01	-6.683201e+01	-1.256483e+01	1.795681e-04	-1.667177e-03	3.583402e-04
8.021998e+01	-6.562057e+01	-4.235706e+00	3.741029e-04	-1.706385e-03	2.470148e-04
8.580649e+01	-5.939181e+01	6.065407e+00	2.805771e-04	-1.632892e-03	7.037505e-04
8.297769e+01	-7.332623e+01	-4.039805e+00	5.312059e-04	-1.711735e-03	3.303435e-04
-8.761624e+01	-7.133672e+01	5.281800e+00	-1.268528e-04	7.267036e-05	-7.992294e-04
-7.899794e+01	-7.507188e+01	-8.072601e-01	-7.876141e-05	1.735397e-04	-4.562899e-04
7.537625e+01	-7.113201e+01	-1.551820e+00	3.570155e-04	-1.455578e-03	3.526419e-04
8.577376e+01	-6.455089e+01	-7.982934e+00	5.959256e-04	-1.711379e-03	1.496318e-05
-9.113752e+01	-7.867679e+01	9.570070e+00	-3.808172e-04	2.196247e-04	-5.921976e-04
8.552143e+01	-7.215670e+01	-7.727765e+00	2.741817e-04	-2.429311e-03	-2.838242e-04
9.963374e+01	-7.945801e+01	9.840644e+00	-8.631775e-04	-2.082953e-03	1.426994e-03
