-201.500000 	 -201.500000 	 170.500000 	 170.500000 	 3.000000 	 338.000000 	 -10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000 	 10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000 
252.039933 	 330.802062 	 0.543484 
-244.142053 	 95.654475 	 0.012576 
-575.094550 	 262.233700 	 0.376240 
441.155950 	 271.217354 	 0.356094 
-399.162068 	 28.401678 	 0.264208 
233.663582 	 197.881644 	 0.528684 
328.811281 	 258.618798 	 0.079889 
262.078624 	 169.805965 	 0.038397 
335.794420 	 169.411384 	 0.199318 
-224.720258 	 150.231455 	 0.101986 
-407.971495 	 34.225932 	 0.539706 
192.745814 	 288.232711 	 0.185187 
225.756457 	 226.134462 	 0.214180 
552.912650 	 64.684850 	 0.098511 
250.574796 	 176.570223 	 0.310397 
-541.121901 	 289.654247 	 0.254758 
421.796948 	 313.506389 	 0.046316 
-254.886144 	 142.478672 	 0.084549 
466.839036 	 133.897309 	 0.454591 
-243.907307 	 303.812869 	 0.450193 
-451.525162 	 314.236911 	 0.265984 
174.096327 	 153.872783 	 0.061452 
-485.825532 	 232.592798 	 0.244166 
-409.983499 	 327.146911 	 0.430321 
205.272740 	 122.334263 	 0.027032 
497.393858 	 323.002701 	 0.488175 
600.805300 	 327.979129 	 0.121267 
195.679446 	 211.229731 	 0.242421 
342.965775 	 18.938371 	 0.471976 
-297.667525 	 174.861325 	 0.083450 
581.235783 	 309.662179 	 0.371829 
-511.084169 	 25.634162 	 0.046811 
-477.551698 	 174.460776 	 0.339810 
340.718644 	 296.341345 	 0.342291 
474.494224 	 313.735051 	 0.459517 
520.579752 	 320.472365 	 0.316917 
-445.183806 	 93.240695 	 0.168369 
-377.179692 	 243.082161 	 0.090898 
539.318306 	 205.371963 	 0.281223 
-403.333762 	 276.863292 	 0.536947 
437.743271 	 305.462532 	 0.444288 
172.740458 	 105.201455 	 0.456612 
291.719715 	 118.020540 	 0.103625 
-306.958612 	 43.350775 	 0.499431 
372.093081 	 146.463915 	 0.418221 
-375.027047 	 124.422723 	 0.025203 
-465.758468 	 230.262960 	 0.092955 
242.378595 	 220.794318 	 0.065130 
192.903577 	 143.137249 	 0.255094 
308.088257 	 300.846148 	 0.275787 
258.159737 	 278.449756 	 0.046653 
341.052179 	 243.555374 	 0.236905 
-375.995830 	 182.711455 	 0.284198 
-238.095596 	 227.449867 	 0.269678 
546.030748 	 272.932440 	 0.407483 
-256.008067 	 220.522702 	 0.565607 
-265.345752 	 128.659484 	 0.159164 
-341.189999 	 313.698819 	 0.266633 
-273.534176 	 141.613983 	 0.173682 
254.739606 	 229.910096 	 0.413240 
503.730066 	 203.757607 	 0.091395 
558.184319 	 137.264899 	 0.389535 
229.861432 	 227.673358 	 0.521275 
236.032563 	 107.093286 	 0.015527 
174.837666 	 292.446180 	 0.073111 
610.243396 	 129.733391 	 0.523786 
-266.301179 	 122.621756 	 0.391204 
397.515814 	 118.276615 	 0.553708 
-257.006288 	 326.978566 	 0.011766 
347.860241 	 126.273331 	 0.079927 
-277.232246 	 291.698991 	 0.068429 
592.986824 	 208.918402 	 0.318032 
-391.946980 	 140.829867 	 0.291142 
263.510870 	 50.289604 	 0.013356 
505.127305 	 34.326375 	 0.075145 
-283.312251 	 204.392003 	 0.178550 
-207.138815 	 158.467176 	 0.176234 
545.827241 	 124.485209 	 0.352778 
252.361414 	 165.442334 	 0.327913 
514.346044 	 213.001654 	 0.237331 
464.081329 	 98.901669 	 0.135038 
271.217215 	 44.479269 	 0.059213 
-284.602126 	 316.162587 	 0.313877 
449.864991 	 179.357181 	 0.182158 
481.936593 	 21.594836 	 0.232413 
-349.198540 	 115.115057 	 0.025407 
185.909565 	 297.132498 	 0.309772 
37.231132 	 1.263049 	 0.360200 
-217.167048 	 244.174684 	 0.264478 
348.300954 	 55.008105 	 0.067736 
-528.399684 	 189.450413 	 0.088986 
-335.353191 	 50.945542 	 0.336829 
429.630268 	 45.798413 	 0.184278 
192.073530 	 183.161509 	 0.282959 
-589.158896 	 195.098672 	 0.138560 
-448.876223 	 95.728366 	 0.153962 
-616.238046 	 253.878414 	 0.165576 
177.552659 	 245.944923 	 0.085496 
-376.568181 	 243.880125 	 0.116069 
-417.677590 	 19.006003 	 0.480197 
616.579578 	 49.250308 	 0.293560 
-210.463229 	 110.473845 	 0.347205 
473.536522 	 309.232655 	 0.468306 
179.767603 	 197.186651 	 0.067655 
520.771000 	 215.122393 	 0.165777 
-210.534691 	 212.761177 	 0.406586 
-303.065200 	 214.075854 	 0.155113 
486.325486 	 243.927907 	 0.108564 
-236.728144 	 205.770959 	 0.362518 
453.865767 	 268.024134 	 0.417959 
-323.469628 	 143.830112 	 0.233654 
-585.631614 	 76.099324 	 0.498543 
253.981538 	 111.490704 	 0.339597 
511.577572 	 153.611670 	 0.408944 
495.479769 	 327.878121 	 0.164142 
276.768221 	 277.173506 	 0.404874 
-382.869521 	 312.642772 	 0.494640 
447.930256 	 179.330448 	 0.081573 
444.041819 	 205.958583 	 0.040785 
-594.094468 	 228.847482 	 0.094293 
-242.819524 	 152.632447 	 0.299776 
491.184989 	 267.013747 	 0.290961 
448.843297 	 138.404010 	 0.086357 
-256.337940 	 186.082611 	 0.063282 
-409.313658 	 331.585370 	 0.500324 
-313.914591 	 289.032671 	 0.456912 
493.142242 	 150.502002 	 0.420319 
-593.876664 	 235.941771 	 0.335845 
-511.262284 	 29.483444 	 0.128186 
411.828040 	 320.484834 	 0.018215 
-247.903301 	 300.077287 	 0.220256 
-460.855736 	 83.731335 	 0.546356 
-267.034066 	 277.338676 	 0.276527 
446.448636 	 53.480529 	 0.117957 
187.276396 	 102.395620 	 0.385613 
-379.417147 	 194.274838 	 0.330491 
268.473336 	 62.840378 	 0.146958 
-576.605802 	 15.753108 	 0.307116 
-232.339040 	 243.858678 	 0.543409 
-255.825299 	 159.347227 	 0.485731 
189.017400 	 334.048671 	 0.330907 
-610.611042 	 206.303032 	 0.212395 
-415.701475 	 262.651133 	 0.010205 
263.154059 	 291.948119 	 0.280475 
277.925307 	 122.950539 	 0.241628 
-307.501093 	 10.330233 	 0.258183 
406.926714 	 51.135191 	 0.113312 
-246.335612 	 226.925494 	 0.329043 
600.593059 	 160.514486 	 0.517648 
-301.146986 	 22.029647 	 0.182677 
472.637098 	 178.145662 	 0.492697 
-507.824297 	 320.582603 	 0.236648 
277.642280 	 117.459937 	 0.504250 
570.747226 	 57.375556 	 0.402794 
-366.230796 	 76.990479 	 0.131536 
-426.691022 	 24.961707 	 0.093097 
-422.004645 	 179.927937 	 0.107999 
487.960862 	 193.865096 	 0.508315 
-321.566418 	 299.606261 	 0.470521 
398.616409 	 73.069801 	 0.013736 
-306.703428 	 92.485277 	 0.347354 
-460.221882 	 55.899295 	 0.186759 
-210.672853 	 227.855230 	 0.223618 
224.857344 	 189.696840 	 0.024871 
-378.042640 	 277.702464 	 0.269848 
-276.403782 	 183.827545 	 0.055631 
177.430907 	 140.380854 	 0.260673 
526.114740 	 269.212454 	 0.161119 
-393.382670 	 138.460399 	 0.039541 
399.262203 	 200.326102 	 0.291252 
389.229165 	 301.071763 	 0.106619 
294.054373 	 230.146529 	 0.361324 
-418.247783 	 326.924683 	 0.036123 
261.613320 	 27.203165 	 0.465544 
332.355759 	 154.170060 	 0.104410 
-457.420466 	 91.528167 	 0.195864 
411.375799 	 228.946866 	 0.144514 
609.974115 	 11.458032 	 0.138814 
364.445234 	 282.690782 	 0.018296 
282.017954 	 85.243530 	 0.222187 
508.420438 	 170.817165 	 0.505910 
208.469141 	 278.322377 	 0.199551 
537.546233 	 139.053899 	 0.303839 
271.833890 	 234.266547 	 0.321272 
-486.710505 	 221.434269 	 0.247621 
571.102888 	 30.568676 	 0.377791 
-492.704464 	 182.642770 	 0.280234 
-583.010058 	 150.451767 	 0.141387 
-312.657194 	 82.907999 	 0.099914 
233.073588 	 153.734592 	 0.490198 
-400.008139 	 194.975522 	 0.024649 
503.225395 	 220.734127 	 0.068803 
-355.905135 	 114.940311 	 0.293679 
392.069972 	 114.190577 	 0.217139 
236.255696 	 114.136102 	 0.078917 
351.848594 	 324.506339 	 0.189328 
336.219768 	 209.788585 	 0.019860 
319.540664 	 289.601693 	 0.428599 
-363.031146 	 31.642156 	 0.128414 
575.987243 	 50.572702 	 0.278077 
509.057672 	 50.971500 	 0.558401 
-592.029450 	 42.710552 	 0.512715 
-527.505004 	 279.208384 	 0.181980 
571.516307 	 217.915617 	 0.207377 
-382.569611 	 43.697737 	 0.256511 
384.069143 	 255.271792 	 0.009424 
281.631798 	 170.228507 	 0.279430 
-274.725263 	 189.762469 	 0.026969 
-607.334617 	 212.562856 	 0.534521 
-549.411858 	 18.857205 	 0.117897 
-244.698091 	 203.940133 	 0.506467 
-489.134588 	 92.971534 	 0.450015 
559.768429 	 137.471121 	 0.210191 
-425.925852 	 331.196629 	 0.483703 
-551.440775 	 281.113884 	 0.149791 
-210.907168 	 265.732172 	 0.530867 
180.495387 	 36.561901 	 0.148092 
500.186776 	 110.686782 	 0.245121 
586.539268 	 260.604135 	 0.026813 
-433.549240 	 151.142118 	 0.231106 
-527.721341 	 89.536222 	 0.491059 
-398.105997 	 331.771697 	 0.012313 
385.454684 	 232.638896 	 0.023374 
617.097686 	 42.761196 	 0.080439 
431.037627 	 286.357696 	 0.413817 
-13.485574 	 1.679256 	 0.114906 
-493.740027 	 323.018890 	 0.444397 
395.713985 	 167.080067 	 0.148523 
-582.547645 	 246.698317 	 0.019559 
285.386472 	 161.454955 	 0.259093 
491.877125 	 105.855140 	 0.028465 
299.020312 	 148.343475 	 0.115621 
422.380337 	 183.944507 	 0.292276 
403.322834 	 122.374172 	 0.387289 
288.484295 	 196.696422 	 0.544514 
-586.674067 	 283.264434 	 0.332783 
187.945904 	 231.076982 	 0.088468 
456.763638 	 87.941037 	 0.208533 
496.017220 	 178.888113 	 0.341871 
-345.080491 	 322.858953 	 0.031919 
447.006109 	 109.409203 	 0.131696 
-526.070119 	 246.915336 	 0.024764 
381.446416 	 20.692776 	 0.027881 
-395.782951 	 36.898946 	 0.090180 
384.226546 	 29.967215 	 0.083234 
617.716984 	 162.880425 	 0.558873 
495.982121 	 335.032546 	 0.318070 
508.540657 	 119.303696 	 0.163017 
599.489907 	 261.684288 	 0.111328 
-565.090254 	 201.285874 	 0.019560 
-328.656542 	 21.973382 	 0.292431 
-318.286210 	 146.048212 	 0.029759 
-299.751756 	 101.757593 	 0.539347 
-214.310761 	 151.232841 	 0.029684 
-500.835443 	 189.013856 	 0.026370 
-527.316119 	 266.063893 	 0.338959 
300.531497 	 235.053360 	 0.393442 
-360.077888 	 10.137236 	 0.509111 
444.928613 	 217.187227 	 0.323833 
213.237866 	 73.903525 	 0.188751 
-421.452643 	 16.678255 	 0.177715 
378.615374 	 170.349492 	 0.366664 
407.657838 	 184.442164 	 0.060811 
468.639105 	 246.430334 	 0.536920 
220.862502 	 219.470174 	 0.184602 
-570.880094 	 256.841484 	 0.200352 
175.704595 	 77.114015 	 0.252686 
520.409979 	 97.527328 	 0.101686 
-606.272646 	 54.199457 	 0.125860 
-376.444432 	 328.039022 	 0.389628 
-496.515932 	 67.306723 	 0.113223 
451.144264 	 208.540481 	 0.485510 
-291.501371 	 205.092432 	 0.235732 
-395.552540 	 257.346575 	 0.294505 
364.880695 	 6.429213 	 0.082856 
-237.821316 	 214.430980 	 0.178449 
-519.255075 	 12.913669 	 0.312713 
-604.422563 	 265.127783 	 0.207290 
-534.603766 	 270.428830 	 0.246557 
336.102125 	 21.297805 	 0.299209 
524.220339 	 21.396907 	 0.163029 
-223.643993 	 55.588542 	 0.278155 
204.051486 	 137.418920 	 0.194054 
-552.558858 	 49.436661 	 0.060978 
-393.941394 	 307.077538 	 0.475333 
-468.345678 	 321.456268 	 0.423139 
360.894179 	 295.527999 	 0.369423 
521.210269 	 151.417109 	 0.176488 
539.411356 	 193.816761 	 0.039369 
-608.619964 	 201.955996 	 0.154918 
172.115436 	 120.844850 	 0.282854 
558.201895 	 225.808044 	 0.095561 
393.767888 	 197.295187 	 0.009125 
171.523917 	 84.828518 	 0.178337 
270.515840 	 108.480657 	 0.097220 
-559.358118 	 13.076522 	 0.423285 
335.836111 	 285.434029 	 0.434072 
273.464495 	 153.829740 	 0.306480 
535.923684 	 129.303537 	 0.419748 
589.010668 	 41.119196 	 0.277363 
-446.291158 	 261.737873 	 0.125065 
-528.575063 	 225.985051 	 0.119534 
-210.130433 	 61.550999 	 0.281121 
280.464633 	 235.348874 	 0.046171 
-271.372251 	 243.019752 	 0.212737 
-253.242181 	 146.404327 	 0.206764 
-537.962676 	 164.803382 	 0.184103 
580.556689 	 320.171331 	 0.335452 
-240.436839 	 109.204382 	 0.227867 
-335.880601 	 302.916561 	 0.324655 
-360.955608 	 161.295098 	 0.023994 
-586.654275 	 333.369168 	 0.110672 
554.829258 	 56.209440 	 0.387757 
-298.423218 	 115.624114 	 0.182637 
593.880367 	 303.527086 	 0.018856 
487.929362 	 185.921606 	 0.376094 
-388.218930 	 41.296565 	 0.041479 
243.173876 	 310.370060 	 0.380029 
349.400694 	 89.102363 	 0.038574 
-462.229127 	 286.636037 	 0.354847 
612.720244 	 227.551233 	 0.025082 
-279.666499 	 287.119561 	 0.247690 
607.260876 	 38.228998 	 0.242715 
236.154002 	 76.981408 	 0.558134 
-511.736007 	 268.748332 	 0.016484 
212.441258 	 4.879103 	 0.130796 
-545.812908 	 249.460006 	 0.338008 
355.682369 	 144.593453 	 0.009478 
374.995638 	 128.800030 	 0.372458 
-422.447154 	 198.294013 	 0.009282 
574.996781 	 44.605085 	 0.431228 
446.951291 	 326.014161 	 0.256305 
-403.578479 	 79.068161 	 0.444951 
568.300367 	 146.998959 	 0.270103 
356.836778 	 280.732992 	 0.012528 
-238.921267 	 265.834467 	 0.039463 
-540.526208 	 295.396251 	 0.037303 
439.212428 	 258.085975 	 0.065945 
-565.398667 	 232.602534 	 0.073774 
192.765677 	 92.245054 	 0.017234 
524.377851 	 114.683609 	 0.030987 
369.509104 	 304.511421 	 0.039289 
290.224236 	 247.915947 	 0.166233 
-317.234817 	 220.606233 	 0.028795 
-451.798754 	 53.718623 	 0.451895 
587.148136 	 311.482319 	 0.186381 
241.446690 	 256.558155 	 0.506346 
-473.148345 	 38.734033 	 0.180204 
242.726458 	 140.393504 	 0.271745 
-211.384702 	 253.396370 	 0.018262 
324.232499 	 181.007109 	 0.016944 
540.222147 	 262.168371 	 0.524412 
207.083814 	 119.672536 	 0.165684 
461.208235 	 130.174504 	 0.234106 
547.741870 	 6.954906 	 0.548510 
326.203545 	 202.026236 	 0.288351 
610.024173 	 119.440638 	 0.049205 
216.524516 	 88.633667 	 0.022643 
308.286913 	 36.719150 	 0.097783 
-416.698979 	 71.806866 	 0.454788 
488.615603 	 213.716966 	 0.448908 
-565.230359 	 24.621734 	 0.342031 
-418.232351 	 54.789874 	 0.114841 
299.893988 	 241.432122 	 0.225107 
268.937055 	 315.240139 	 0.070695 
-230.998819 	 137.470944 	 0.409689 
502.353115 	 44.776247 	 0.215675 
314.774571 	 146.231710 	 0.562738 
254.967139 	 283.683389 	 0.104077 
543.042026 	 27.266784 	 0.177742 
-373.343412 	 32.310312 	 0.331294 
273.274552 	 132.969166 	 0.171915 
-224.030038 	 273.827237 	 0.110341 
453.957051 	 73.871423 	 0.211468 
-377.296078 	 306.893122 	 0.164857 
209.303324 	 60.767402 	 0.045674 
-322.535143 	 48.764523 	 0.488610 
230.602714 	 131.728413 	 0.429520 
246.662647 	 9.961616 	 0.014505 
-522.039478 	 159.775878 	 0.329314 
-233.559702 	 1.338279 	 0.025827 
-550.189507 	 325.720160 	 0.217725 
545.853566 	 10.785534 	 0.014129 
379.975049 	 25.695485 	 0.116549 
209.811623 	 275.573812 	 0.022971 
464.360517 	 239.585173 	 0.016747 
59.649686 	 2.949424 	 0.343795 
-486.651931 	 305.468925 	 0.223001 
327.166386 	 182.775403 	 0.172453 
-489.394516 	 123.255868 	 0.459336 
-299.445760 	 176.981675 	 0.152749 
189.430590 	 152.342032 	 0.219630 
241.986905 	 129.464976 	 0.347204 
521.428210 	 188.927819 	 0.057185 
473.695610 	 177.322734 	 0.540726 
489.056717 	 86.814064 	 0.015945 
457.451604 	 102.406397 	 0.064634 
-593.299886 	 136.466912 	 0.339647 
-608.485086 	 38.903781 	 0.532801 
329.024236 	 182.052484 	 0.425978 
-237.801450 	 200.906327 	 0.125555 
295.557749 	 29.326299 	 0.283360 
485.427833 	 85.148472 	 0.471184 
-597.256092 	 208.518029 	 0.350156 
-202.813065 	 90.230396 	 0.097401 
-481.360526 	 15.942452 	 0.267622 
489.117596 	 17.349378 	 0.565300 
-585.622444 	 4.567613 	 0.081336 
-554.515987 	 290.886129 	 0.472343 
537.621188 	 271.876311 	 0.405187 
559.363890 	 251.927687 	 0.563362 
-558.906463 	 79.103943 	 0.437313 
-364.564397 	 242.230353 	 0.390951 
-400.175146 	 115.180369 	 0.240554 
-348.766385 	 136.848103 	 0.032597 
359.084342 	 243.044318 	 0.422991 
-273.722216 	 232.464399 	 0.408272 
241.483307 	 79.146082 	 0.566953 
-274.746549 	 15.481409 	 0.216790 
320.929814 	 59.222463 	 0.063346 
531.865386 	 285.194070 	 0.105431 
209.281708 	 140.020645 	 0.303459 
-470.736945 	 248.185596 	 0.550518 
515.926038 	 328.983394 	 0.126212 
-619.342105 	 254.785226 	 0.265755 
-523.944032 	 111.004877 	 0.272850 
-613.477612 	 116.399044 	 0.320540 
-545.271211 	 268.107827 	 0.464063 
501.109619 	 331.886338 	 0.123932 
-562.673194 	 277.139527 	 0.471280 
-619.538502 	 16.860944 	 0.561440 
180.075018 	 120.066388 	 0.403913 
-569.992365 	 36.595959 	 0.066546 
-289.863911 	 148.128380 	 0.015586 
-543.875604 	 48.978002 	 0.105258 
-481.185479 	 204.731354 	 0.479835 
231.158767 	 22.405099 	 0.019052 
-558.108074 	 176.282183 	 0.360760 
-291.023478 	 32.833993 	 0.460510 
205.562192 	 112.611733 	 0.389022 
209.323715 	 178.725646 	 0.509794 
-584.548060 	 90.930134 	 0.505563 
233.977508 	 43.254615 	 0.043813 
592.334340 	 331.583831 	 0.264738 
-514.649968 	 262.693295 	 0.290471 
481.460236 	 25.372323 	 0.275970 
-448.397022 	 165.220336 	 0.171877 
-315.601215 	 135.362786 	 0.163250 
-442.498116 	 137.036237 	 0.537162 
266.338755 	 101.050733 	 0.149162 
178.770648 	 236.159709 	 0.058318 
383.101889 	 119.324352 	 0.237724 
487.144415 	 95.047884 	 0.473396 
-279.989999 	 242.777223 	 0.345037 
305.722192 	 9.509282 	 0.525096 
225.600428 	 76.311724 	 0.295383 
-361.387397 	 150.839023 	 0.047653 
326.227531 	 27.540600 	 0.174836 
326.483268 	 58.617261 	 0.161181 
-288.782335 	 11.577834 	 0.389468 
-325.023577 	 67.596523 	 0.191182 
608.152471 	 250.997279 	 0.090184 
270.172602 	 17.109984 	 0.023847 
445.452023 	 218.410598 	 0.063649 
-609.903053 	 173.820049 	 0.118477 
445.486995 	 268.447454 	 0.491322 
453.954979 	 9.921783 	 0.079619 
-491.358860 	 335.762354 	 0.246610 
-596.257222 	 202.935656 	 0.477744 
-392.163256 	 165.135598 	 0.353991 
-259.192112 	 83.845734 	 0.105359 
184.815910 	 91.948512 	 0.163671 
-444.368587 	 244.894392 	 0.021256 
-297.123257 	 72.990140 	 0.067322 
-244.016976 	 168.345142 	 0.476445 
198.532117 	 56.694815 	 0.053220 
-258.620339 	 296.297369 	 0.457423 
470.736713 	 123.562135 	 0.459102 
556.756240 	 314.198577 	 0.278139 
-580.697059 	 326.212949 	 0.165460 
348.731800 	 121.846041 	 0.041181 
361.788317 	 130.342594 	 0.409347 
-239.295483 	 202.689881 	 0.093303 
259.304010 	 269.176395 	 0.373968 
-497.003194 	 216.079346 	 0.009942 
202.348628 	 25.135791 	 0.459757 
335.795822 	 256.093339 	 0.044514 
383.172335 	 8.171030 	 0.017830 
191.145859 	 271.251222 	 0.384206 
-466.019037 	 126.294075 	 0.327349 
189.410064 	 28.303765 	 0.205369 
-390.974429 	 7.424870 	 0.012092 
483.882872 	 1.612989 	 0.490733 
-252.445431 	 219.433087 	 0.020730 
171.736330 	 44.502131 	 0.104977 
229.104568 	 319.734473 	 0.041538 
382.778745 	 244.256871 	 0.052403 
-378.953027 	 34.813134 	 0.189844 
-473.823670 	 135.224234 	 0.240032 
-390.057873 	 84.339861 	 0.027520 
-499.373091 	 285.305175 	 0.379120 
409.157340 	 53.234226 	 0.347329 
-375.842540 	 251.892246 	 0.389956 
550.099764 	 114.269466 	 0.518657 
177.351003 	 266.457156 	 0.320488 
-294.880547 	 258.079646 	 0.064415 
181.659588 	 163.142850 	 0.015795 
339.454812 	 292.774733 	 0.523923 
-439.123740 	 138.432017 	 0.080298 
-432.747884 	 114.195184 	 0.015732 
-223.935183 	 236.433315 	 0.404326 
-580.659246 	 77.186573 	 0.489752 
217.495666 	 230.359486 	 0.121016 
-567.305242 	 308.133813 	 0.117188 
605.251117 	 13.430459 	 0.548774 
617.550657 	 234.083793 	 0.094847 
395.035405 	 179.521971 	 0.283670 
557.402424 	 130.763639 	 0.553190 
354.854891 	 130.533120 	 0.093638 
-515.582027 	 160.719844 	 0.135831 
-435.382614 	 165.862295 	 0.318766 
465.517233 	 315.896165 	 0.076664 
-235.823632 	 217.969760 	 0.540752 
-219.213417 	 180.406148 	 0.275487 
470.196471 	 181.276240 	 0.109248 
-505.234335 	 293.304842 	 0.538582 
369.381869 	 306.505039 	 0.340643 
595.316457 	 92.942484 	 0.343261 
253.588414 	 334.130283 	 0.081748 
538.013518 	 239.944100 	 0.243873 
191.387726 	 306.459789 	 0.197703 
449.353426 	 108.539495 	 0.057646 
-338.930901 	 174.827761 	 0.401871 
-520.950932 	 85.671711 	 0.274971 
612.784078 	 228.961497 	 0.182776 
-448.318265 	 128.288321 	 0.073764 
-470.598824 	 219.188272 	 0.483539 
547.734123 	 80.199860 	 0.327332 
-441.020826 	 179.361787 	 0.462993 
-334.261861 	 309.240713 	 0.376710 
396.066908 	 323.918538 	 0.040189 
384.312467 	 327.302940 	 0.019394 
-240.762214 	 161.630797 	 0.091130 
586.531377 	 322.245217 	 0.030320 
-500.017888 	 69.790784 	 0.558776 
331.379817 	 103.213994 	 0.451800 
-226.375528 	 251.526558 	 0.203886 
311.164991 	 121.518100 	 0.103261 
-441.787337 	 86.197693 	 0.256267 
384.611984 	 330.664512 	 0.368553 
200.941368 	 83.816228 	 0.090606 
-538.625682 	 229.733556 	 0.466533 
301.085419 	 66.501728 	 0.012719 
-350.053224 	 243.783145 	 0.049442 
457.295550 	 235.133550 	 0.094270 
552.066207 	 46.673264 	 0.232757 
-334.747337 	 275.629286 	 0.055924 
466.752219 	 174.002157 	 0.305092 
606.741103 	 246.094610 	 0.541477 
342.718846 	 187.119380 	 0.097618 
570.094428 	 98.761582 	 0.367760 
585.804942 	 209.522084 	 0.052325 
605.696029 	 287.877523 	 0.415866 
-554.265978 	 139.212884 	 0.350041 
609.845962 	 64.960706 	 0.250761 
604.487897 	 272.540150 	 0.014061 
298.843729 	 316.657754 	 0.039022 
-257.758143 	 236.138026 	 0.209033 
171.978827 	 54.962799 	 0.050995 
-364.426373 	 223.733140 	 0.328825 
-538.612230 	 70.302562 	 0.462083 
457.334846 	 112.677589 	 0.272462 
-399.360988 	 191.432286 	 0.385838 
-503.480998 	 311.117449 	 0.138957 
183.860357 	 302.705308 	 0.101648 
214.468098 	 92.797529 	 0.043454 
-605.281768 	 147.133714 	 0.026697 
556.022322 	 277.265380 	 0.353723 
-396.883811 	 4.581877 	 0.025902 
-216.754604 	 242.102046 	 0.009229 
450.297613 	 94.569829 	 0.386866 
-388.299369 	 91.348958 	 0.208771 
563.461536 	 68.173176 	 0.129477 
442.050746 	 21.521058 	 0.481497 
602.417244 	 229.317670 	 0.165536 
212.534937 	 179.080160 	 0.036618 
