1.740087e+02	-4.725035e+02	-1.254924e+01	2.125050e-03	-3.474286e-02	-2.294069e-04
-2.479588e+02	-3.885308e+01	9.982790e-01	1.767856e-03	4.999482e-02	-6.978643e-04
-4.422371e+02	1.193816e+02	7.689487e+00	-9.326206e-04	8.676239e-02	2.012072e-03
-2.658704e+02	1.635778e+02	3.573612e+00	5.454136e-04	5.380846e-02	-3.513429e-04
2.402784e+02	6.550933e+01	7.232588e-01	8.630721e-04	-4.674907e-02	3.941412e-04
-5.747126e+02	-5.912624e+01	-5.038713e-01	8.732368e-04	1.136301e-01	-6.900377e-04
-5.690663e+02	-5.197184e+02	-1.828404e+00	-3.739855e-03	1.114240e-01	-1.113861e-04
3.399606e+02	5.601925e+02	-5.268729e-01	-5.985302e-05	-6.629406e-02	7.960695e-04
-2.751142e+02	5.012351e+02	-2.912280e-01	-3.973573e-04	5.425517e-02	-2.833065e-06
3.723855e+02	-4.954827e+02	-2.046153e+00	4.609623e-04	-7.392703e-02	-1.072512e-03
2.581092e+02	5.720967e+02	-3.094655e+00	-1.307238e-04	-5.158915e-02	1.667008e-04
5.622263e+02	4.529527e+01	4.794665e+00	-2.559307e-04	-1.119944e-01	8.312828e-04
3.014485e+02	2.916684e+01	-3.279184e+00	-2.253464e-03	-5.932280e-02	-2.123243e-04
-4.572480e+02	-2.423939e+02	-7.522339e+00	1.159447e-03	8.934705e-02	-2.040182e-03
-5.274307e+02	4.218394e+02	-1.210279e+00	2.649637e-03	1.041675e-01	-1.251309e-03
-4.360759e+02	5.625749e+02	-3.529626e+00	2.244227e-03	8.703276e-02	-1.795014e-04
6.081345e+02	3.858850e+02	1.380579e+01	-2.146344e-03	-1.201378e-01	1.223934e-03
-4.835848e+02	-3.945873e+02	6.670354e-01	-2.616621e-03	9.499991e-02	-2.671216e-05
-2.130583e+02	-1.865413e+02	5.795963e-01	9.755296e-04	4.220190e-02	1.694797e-04
6.093428e+02	4.515408e+02	-1.513055e+00	2.265032e-03	-1.204554e-01	8.354017e-05
5.958730e+02	2.999173e+02	-8.382759e+00	-1.448975e-03	-1.165582e-01	5.594547e-04
3.638729e+02	4.722455e+02	-1.248191e+01	-4.741542e-03	-7.260376e-02	1.726740e-03
-3.135461e+02	3.694710e+02	1.640534e-01	1.011012e-03	6.136414e-02	-2.256770e-04
5.292113e+02	-1.475995e+02	-4.653456e+00	-1.004531e-03	-1.046630e-01	-5.613749e-04
2.334181e+02	-6.483582e+01	-4.391985e+00	-9.075288e-04	-4.631323e-02	-1.177934e-03
-6.018244e+02	-5.181591e+02	-1.616850e+00	-1.463027e-03	1.183123e-01	-1.033191e-05
3.378953e+02	1.116295e+02	-4.834995e-01	-1.566536e-04	-6.720342e-02	-6.290211e-04
3.069066e+02	-2.051069e+02	1.267647e+00	-8.063566e-04	-6.046983e-02	7.647407e-04
-5.040511e+02	3.802633e+02	-3.967520e-01	-8.260756e-05	9.988717e-02	8.834803e-04
-4.290875e+02	2.208558e+02	2.278825e+00	2.406732e-03	8.536930e-02	-1.099079e-03
5.154752e+02	5.930292e+02	4.018649e+00	-2.191366e-03	-1.006014e-01	1.992810e-03
5.664151e+02	-6.109655e+02	2.885266e+00	-1.108981e-03	-1.118264e-01	-9.648379e-05
5.681219e+02	4.576991e+02	7.794409e+00	1.037751e-03	-1.129007e-01	-1.113236e-03
-3.332682e+02	-2.107366e+02	-5.551674e+00	8.593758e-04	6.733358e-02	1.713037e-03
-4.327528e+02	4.307716e+02	-8.523969e+00	3.463692e-03	8.564591e-02	-7.710625e-04
3.949079e+02	-2.698027e+02	6.010495e-01	-1.367041e-03	-7.865277e-02	-2.663873e-04
-3.623327e+02	-4.749738e+02	5.768267e+00	-9.900182e-04	7.164382e-02	-5.895426e-05
4.130443e+01	4.544744e+02	4.937505e-01	-6.570851e-04	-8.120529e-03	-6.457972e-05
-5.689757e+02	-1.144227e+02	-3.541508e+00	-5.662296e-04	1.110267e-01	6.869625e-04
-2.798353e+02	3.707411e+02	-2.144597e-01	1.038696e-03	5.564016e-02	1.966765e-04
-5.054334e+02	-3.655830e+02	9.565108e+00	1.154930e-03	9.982432e-02	-4.090182e-04
2.228408e+02	-3.716401e+02	-2.602718e+00	3.402229e-04	-4.494923e-02	1.683660e-04
4.773333e+02	-2.941923e+02	-1.340778e+00	1.921431e-03	-9.456718e-02	-4.327885e-04
1.557650e+02	5.193645e+02	-2.395132e+00	9.073025e-04	-2.978658e-02	-6.733801e-04
5.459975e+02	1.703373e+01	-7.060476e+00	-2.367214e-03	-1.080429e-01	-1.401116e-04
-2.713559e+02	-5.957622e+00	6.711860e-01	4.404879e-04	5.350415e-02	1.040403e-03
4.837808e+02	-1.477968e+02	-1.492589e+01	-5.211605e-04	-9.340223e-02	-3.000668e-03
2.670125e+02	1.804146e+02	8.074825e+00	-2.503001e-03	-5.141829e-02	-1.614400e-03
1.694229e+02	-3.084700e+02	-7.343876e-01	2.118710e-04	-3.284134e-02	2.570417e-04
3.502123e+02	-3.899649e+02	-3.530246e+00	1.253692e-03	-6.985363e-02	8.261006e-04
-4.003138e+02	5.144235e+01	3.052485e+00	-7.278167e-04	7.949336e-02	-3.501586e-04
4.632071e+02	-7.861388e+01	1.182904e+01	6.370747e-04	-9.209039e-02	-1.827617e-04
-2.986780e+02	-4.170501e+02	7.467806e+00	-3.260770e-04	5.896316e-02	-3.288132e-04
2.770199e+02	2.585091e+02	5.452898e+00	9.149110e-04	-5.402514e-02	5.463399e-04
-3.691176e+02	-2.901344e+02	-2.275617e+00	-2.371604e-03	7.340376e-02	1.239524e-03
4.132227e+02	3.755188e+02	1.967442e+00	-2.042274e-03	-8.150376e-02	-7.055639e-04
-5.443836e+02	-1.636495e+02	3.623468e+00	-1.445619e-03	1.079036e-01	-7.804463e-04
-2.333320e+02	5.522691e+01	3.480248e+00	7.104058e-05	4.691300e-02	6.103960e-04
5.529677e+02	-3.443450e+02	-2.045293e+00	4.940495e-04	-1.089036e-01	4.143868e-04
6.130224e+02	2.905718e+02	-2.913508e+00	-2.080628e-03	-1.216035e-01	1.329966e-03
-5.764230e+02	-4.981774e+02	-2.195324e+01	2.404610e-04	1.147238e-01	-2.560983e-03
-5.631235e+02	-1.493548e+02	-2.527596e+00	5.075379e-04	1.104702e-01	-1.966967e-04
2.895436e+02	1.650661e+02	-5.166497e+00	1.920108e-03	-5.700108e-02	-1.397728e-05
-4.843026e+02	2.094613e+02	-4.027883e+00	-5.441510e-04	9.480922e-02	-1.533015e-03
-4.584102e+02	3.291195e+02	9.642004e-01	-2.866940e-04	9.059819e-02	1.750060e-04
2.838917e+02	-1.196501e+02	3.036446e+00	-1.937928e-03	-5.602126e-02	-9.871899e-04
-3.547389e+02	3.097981e+02	2.164928e+00	-2.529911e-04	7.086726e-02	5.227247e-04
-3.779964e+02	8.006052e+01	4.663665e-01	-2.635253e-03	7.367496e-02	1.305650e-04
4.640904e+02	5.828080e+02	-4.728930e+00	1.408918e-03	-9.142264e-02	-9.828016e-04
5.366147e+02	-5.273726e+02	-8.709510e-01	4.297702e-04	-1.054034e-01	-1.005700e-04
4.336155e+02	2.980917e+02	-8.790393e-01	-1.229378e-03	-8.662150e-02	1.025249e-04
5.260301e+02	-4.679950e+02	2.319351e+00	-1.549124e-03	-1.036122e-01	-4.899431e-04
-5.690377e+02	1.789200e+02	-3.560852e+00	-1.148357e-04	1.127986e-01	1.083664e-03
3.313328e+02	-5.927577e+02	-3.720782e+00	1.087637e-03	-6.319948e-02	6.473410e-04
-3.754463e+02	-3.840333e+02	2.315895e+00	-1.772066e-03	7.279105e-02	-1.002218e-03
2.780854e+02	-5.025202e+00	-8.143332e-01	2.129963e-03	-5.494453e-02	-9.393659e-04
4.597288e+02	3.035886e+02	2.095116e+00	1.490052e-03	-9.024919e-02	-5.043347e-04
-4.110099e+02	-1.336844e+02	-1.276317e+00	5.246518e-04	8.206030e-02	4.208461e-05
4.145485e+02	-1.780263e+02	3.212883e+00	6.796486e-04	-8.177160e-02	-1.814125e-04
-3.398585e+02	-4.602337e+01	9.622353e-01	-2.694952e-03	6.677713e-02	7.268306e-04
4.219036e+02	3.236608e+02	1.086408e+00	4.738187e-04	-8.528468e-02	-1.149872e-03
3.057713e+02	1.638158e+02	2.933914e+00	-1.104993e-03	-6.078104e-02	-4.133696e-04
3.218449e+02	-1.515606e+02	1.613591e+00	-5.080151e-04	-6.341804e-02	-6.506263e-04
5.884623e+02	-2.118547e+01	4.901457e+00	2.131910e-03	-1.154022e-01	4.841962e-04
-3.163745e+02	-3.912015e+02	6.276631e-01	1.200498e-03	6.227018e-02	-1.353033e-03
-3.538524e+02	1.737302e+02	-1.740048e+00	-2.627142e-04	6.959763e-02	3.863491e-04
3.770993e+02	2.900298e+02	-7.283574e+00	2.171063e-04	-7.346175e-02	5.081425e-05
5.083149e+02	-2.189453e+02	2.453158e+00	-1.321173e-03	-1.012395e-01	5.715872e-04
-4.972307e+02	-5.674672e+02	5.649856e+00	-4.814469e-04	9.797224e-02	4.829744e-04
2.412061e+02	3.391024e+02	-1.491351e+00	5.385180e-05	-4.664124e-02	1.613285e-03
-4.470926e+02	7.603355e+01	1.487785e-01	-1.406949e-03	9.078149e-02	-5.461448e-04
4.236593e+02	8.874889e+01	-5.024958e+00	-1.406456e-03	-8.277318e-02	1.495116e-03
2.294209e+02	-5.537596e+02	3.280899e+00	7.241603e-04	-4.350117e-02	-3.232435e-05
4.592258e+02	-4.340077e+02	-1.552549e+00	-6.078871e-04	-9.097085e-02	4.730470e-04
-2.758641e+02	1.652431e+01	-2.062093e+00	-1.669376e-03	5.352322e-02	8.433445e-04
-1.429162e+02	-1.415883e+02	1.289261e+01	-1.015738e-04	2.754247e-02	1.489418e-03
-2.580106e+02	8.392739e+01	-2.752194e-01	8.252465e-04	5.231022e-02	-4.635645e-04
-2.014494e+02	1.518711e+02	-2.165856e+00	-4.142555e-04	3.899472e-02	7.349061e-06
3.022559e+02	-4.128046e+02	-3.652809e+00	-4.807691e-04	-5.998063e-02	-6.242906e-04
