-4.502205e+02	-6.056657e+02	-9.806191e-01	-1.360126e-03	8.937658e-02	-2.173414e-03
-3.607839e+02	1.654211e+02	3.509913e+00	-5.072614e-04	7.248231e-02	-1.371275e-03
-4.680341e+02	4.930479e+02	-1.825328e+00	-1.001811e-03	9.203371e-02	4.723739e-04
-2.693175e+02	-2.425566e+02	-2.541676e+00	2.667234e-03	5.479434e-02	-2.878515e-05
3.737205e+02	1.702012e+02	4.138163e+00	2.019390e-03	-7.409583e-02	-4.245742e-05
2.058813e+02	5.851765e+02	-9.710182e-02	-1.418314e-03	-3.996743e-02	-1.836789e-03
-5.322759e+02	5.446370e+02	-9.865647e-01	-3.105164e-03	1.030827e-01	9.182108e-04
-2.641130e+02	-6.125432e+02	-2.845719e+00	1.080439e-03	5.222337e-02	-4.285794e-04
3.155762e+02	-2.291071e+02	8.005115e+00	9.674037e-04	-6.083189e-02	1.143023e-03
-4.162826e+02	-6.019117e+02	-3.380340e+00	4.312668e-03	8.202784e-02	1.098694e-03
1.984743e+02	-5.785235e+02	-4.036295e+00	1.160570e-03	-3.791184e-02	1.614769e-05
1.450929e+02	5.129039e+02	-2.227303e+00	1.232959e-03	-2.874458e-02	-1.214792e-04
3.695870e+02	4.434944e+02	-8.406536e+00	-1.088483e-03	-7.341924e-02	5.911996e-04
5.445969e+02	4.495725e+02	3.193490e+00	8.809915e-04	-1.064419e-01	1.190911e-03
-5.023600e+02	5.681679e+02	3.156917e+00	-1.589526e-03	9.890562e-02	5.447352e-05
2.055000e+02	-2.977586e+02	3.505324e+00	7.050862e-04	-4.057214e-02	-4.492612e-04
2.819825e+02	-1.682766e+02	4.124777e+00	2.810785e-03	-5.461894e-02	1.405524e-03
-2.020485e+02	4.314177e+02	-2.758870e+00	8.691701e-04	4.077398e-02	9.662183e-05
-4.645180e+02	-2.230045e+02	7.481949e+00	4.565836e-04	9.179427e-02	2.928394e-04
3.079337e+02	-4.578280e+02	-2.111450e+00	-2.783803e-03	-6.207520e-02	2.483468e-05
-2.728250e+02	3.673896e+02	-9.080737e+00	-1.629972e-03	5.329383e-02	-1.433224e-03
-5.587730e+02	2.713434e+02	1.710829e+00	3.874565e-04	1.092717e-01	-2.922472e-04
5.290204e+02	-2.292444e+02	-2.937279e+00	-2.410431e-03	-1.047134e-01	1.390874e-04
-2.981276e+02	-5.993488e+02	7.651375e+00	3.189974e-03	5.983667e-02	1.043605e-04
-5.969288e+02	-1.507437e+02	4.529439e+00	2.780786e-03	1.182467e-01	4.285386e-04
