-4.470136e+02	4.807016e+02	-1.193789e+00	-1.000669e-03	9.014714e-02	9.802893e-04
3.458417e+02	-3.319936e+01	-1.250189e+00	4.744750e-04	-6.831889e-02	-1.171077e-03
-3.233015e+02	4.654136e+02	5.749975e+00	-2.389938e-04	6.335270e-02	8.924726e-06
-5.726806e+02	-3.874364e+02	5.087147e+00	-2.622846e-04	1.125062e-01	2.641209e-04
1.768726e+02	8.725992e+01	4.134610e+00	-2.971581e-03	-3.460079e-02	5.327478e-04
2.324206e+02	5.810371e+02	-2.031150e+00	9.873712e-04	-4.475748e-02	5.353817e-04
-4.200853e+02	2.852494e+02	-1.204704e+00	-2.827234e-03	8.254891e-02	1.337100e-03
5.584682e+02	5.121676e+01	2.007286e+00	-1.554585e-03	-1.100474e-01	-2.647626e-04
-4.642562e+02	-5.502109e+02	-3.306305e+00	-7.266158e-04	9.163365e-02	-1.407945e-03
-3.320483e+02	1.134856e+02	1.114945e+00	7.187904e-04	6.557974e-02	-5.424257e-04
3.843134e+02	4.496722e+02	-1.359681e+00	-1.026352e-03	-7.497744e-02	-1.725216e-05
5.010749e+02	-4.109788e+02	2.330105e-01	1.156948e-03	-9.715122e-02	-1.154615e-03
-4.239045e+02	-2.817369e+02	-1.172752e+00	-1.236629e-03	8.319238e-02	-1.814206e-04
-1.930987e+02	5.327752e+01	8.780586e-01	3.585094e-03	3.819404e-02	-2.253616e-04
4.491477e+02	3.802759e+02	5.137273e+00	5.124086e-04	-8.835267e-02	-3.055126e-04
6.143298e+02	-5.843258e+02	-1.286910e+01	-2.011299e-03	-1.215682e-01	2.092278e-03
4.674301e+02	-3.886110e+02	-6.400500e-01	-1.231631e-03	-9.268482e-02	4.377162e-04
-1.693046e+02	-4.404960e+01	1.027717e+00	-4.041597e-04	3.290447e-02	2.305598e-04
5.113627e+02	-2.671505e+02	-1.544648e+01	-1.945435e-03	-1.008405e-01	8.053861e-04
3.623407e+02	2.416501e+02	3.983197e-01	-2.699310e-03	-7.128539e-02	-3.041902e-04
-3.301093e+02	-3.005055e+02	-8.241665e+00	-3.937266e-03	6.311488e-02	5.403618e-04
-2.387334e+02	4.962847e+02	1.125534e+00	2.431180e-03	4.697966e-02	5.943066e-04
-2.338182e+02	2.401001e+02	2.315094e+00	-2.072046e-03	4.622167e-02	-2.574826e-03
3.410599e+02	3.359940e+02	-4.601861e+00	-2.530536e-03	-6.735389e-02	2.118406e-03
2.559327e+02	2.167465e+02	-8.246736e+00	1.086415e-03	-4.926044e-02	1.356532e-04
-4.668819e+02	1.608271e+02	-7.406475e+00	-1.975659e-03	9.038612e-02	-6.657464e-04
-4.935926e+02	-1.121912e+02	3.191734e-01	2.368008e-03	9.775988e-02	2.781794e-04
