-3.722817e+02	5.892969e+02	3.142050e+00	2.426146e-04	7.369311e-02	8.402675e-04
-4.571651e+02	-2.982188e+02	5.342366e+00	-4.662767e-04	9.038810e-02	8.585907e-04
-5.134796e+02	3.825523e+02	3.366925e+00	8.809791e-04	1.021389e-01	9.202916e-04
3.538537e+02	-7.956080e+01	3.684613e+00	-1.132781e-03	-6.917221e-02	-1.737666e-05
2.682695e+02	-5.331860e+02	-1.001391e+00	-1.231329e-03	-5.289983e-02	3.864193e-04
5.606240e+02	-6.939011e+01	-2.151323e+00	1.099524e-03	-1.107479e-01	-1.840088e-04
3.872507e+02	1.484537e+02	-3.051329e+00	2.977574e-03	-7.628590e-02	-1.026529e-04
4.177781e+02	3.788235e+02	1.610786e+00	-4.643114e-04	-8.192179e-02	5.408957e-04
-2.973052e+02	2.938718e+01	2.105760e+00	-3.480475e-03	5.710293e-02	-3.453637e-04
-4.952349e+02	-3.828321e+02	1.667697e+00	-1.541654e-03	9.759112e-02	-4.828723e-04
2.683114e+02	1.858416e+02	3.637986e+00	-1.567941e-03	-5.385378e-02	2.680245e-04
5.120009e+02	-5.366651e+02	1.532933e+00	-1.753889e-03	-1.012597e-01	-7.165126e-05
6.020680e+02	3.176919e+02	-6.872677e+00	-2.016112e-04	-1.196551e-01	-3.159047e-04
-5.038468e+02	1.946789e+02	3.464663e+00	1.343245e-03	9.981215e-02	1.643298e-04
2.898924e+02	1.575963e+01	1.257889e+00	1.099267e-04	-5.703656e-02	-2.936772e-04
5.636404e+02	8.548296e+01	3.879243e+00	1.964336e-04	-1.113250e-01	-2.262307e-04
3.833282e+02	-5.564180e+02	-3.759407e+00	-1.613394e-03	-7.642064e-02	-1.111850e-03
3.282597e+02	1.502882e+01	-3.431873e+00	8.828945e-04	-6.542087e-02	-1.312886e-04
-2.831064e+02	-9.211909e+01	-3.863976e-01	-1.042909e-03	5.532803e-02	3.714114e-04
5.645929e+02	4.408670e+02	2.496251e+00	8.928260e-04	-1.115985e-01	-3.768806e-04
-4.849746e+02	-2.336011e+02	5.273298e+00	-1.285269e-04	9.598859e-02	8.535832e-04
4.015256e+02	-2.925558e+02	1.603620e-01	5.286292e-04	-7.905777e-02	-6.097675e-04
-4.911391e+02	3.803758e+02	-3.549013e+00	-9.135982e-04	9.687158e-02	8.017085e-04
-4.874176e+02	2.414710e+02	-1.273973e+00	-5.972381e-04	9.484336e-02	5.279932e-04
-2.773248e+02	1.221897e+02	1.208803e+01	9.038771e-05	5.519907e-02	5.321258e-04
5.107447e+02	-5.270574e+02	4.652247e+00	2.839018e-03	-1.012754e-01	-1.384716e-04
-4.465216e+02	5.859420e+02	-7.669138e-01	7.488951e-04	8.781724e-02	3.198123e-04
4.195078e+02	-5.144619e+02	-1.010201e+00	-6.312134e-04	-8.265834e-02	-7.176265e-05
2.798705e+02	1.958948e+02	-4.544517e-01	-8.007992e-04	-5.455593e-02	1.800557e-04
5.298344e+02	4.422538e+02	7.580139e-01	9.314925e-04	-1.037741e-01	-1.489903e-05
4.862568e+02	-2.499572e+02	3.118478e+00	-3.421536e-04	-9.537733e-02	-1.485359e-04
5.588461e+02	4.039129e+01	5.839351e-01	1.912267e-03	-1.107474e-01	2.684453e-05
2.005263e+02	4.865216e+02	-1.161125e-02	1.022424e-03	-3.892851e-02	7.549598e-05
-3.061416e+02	5.075864e+02	-8.523798e-01	1.987915e-03	6.084197e-02	6.357339e-04
-5.427000e+02	-2.600895e+01	-1.615538e+00	-1.333141e-03	1.071844e-01	-1.982460e-04
3.393151e+02	1.423481e+02	2.125637e+00	1.316918e-05	-6.664963e-02	-2.689919e-05
5.142154e+02	-6.095666e+02	-2.160939e-01	-2.076245e-03	-1.023283e-01	1.184017e-04
-4.593295e+02	-5.855134e+02	-2.093903e+00	-9.044839e-05	9.084797e-02	1.431942e-04
4.658319e+02	3.665784e+00	2.981138e+00	2.876317e-05	-9.224794e-02	6.193287e-05
1.653880e+02	4.354321e+01	-4.589930e-01	-3.281642e-04	-3.254614e-02	-2.528787e-05
-3.707078e+02	-4.294891e+01	2.204357e+00	-1.332707e-03	7.370618e-02	3.731550e-04
-2.783265e+02	5.178974e+02	-9.482223e-01	2.180235e-03	5.480762e-02	-7.704128e-04
1.807704e+02	-1.770839e+01	-1.180524e+00	2.040089e-04	-3.561623e-02	1.195596e-04
3.049847e+02	-5.084005e+02	-6.143692e-01	2.138401e-04	-5.980599e-02	4.834390e-04
-3.716343e+02	-3.629164e+02	-1.773087e+00	-1.787425e-04	7.434857e-02	-1.159112e-03
-3.987974e+02	-1.371586e+02	-2.980029e+00	3.851070e-03	7.971413e-02	5.724298e-04
4.025210e+02	2.482086e+02	-8.229921e+00	1.387116e-03	-7.881724e-02	-4.622439e-05
4.472649e+02	-6.097691e+02	-2.984780e-01	2.077886e-04	-8.881464e-02	1.243982e-04
2.001778e+02	-5.946986e+02	-2.072949e+00	-6.933576e-04	-3.914542e-02	-1.142019e-03
-4.161807e+02	-3.558907e+02	-4.950788e-01	8.162245e-04	8.310880e-02	-3.731002e-04
5.823049e+02	-5.683523e+02	3.718636e+00	1.070004e-03	-1.150078e-01	-3.213358e-04
-2.623992e+02	-3.954775e+02	7.333284e-02	-9.885311e-04	5.089289e-02	-1.086019e-03
